279.72214 564.0 2.188813022884910e55
243.72214 546.0 1.837729330096080e32
245.72214 552.0 1.203466297355480e34
253.72214 537.0 1.234703429976469e38
201.72214 558.0 2.495621413138701e4
201.72214 555.0 1.663747608759134e4
213.72214 549.0 1.898500551738666e12
229.72214 564.0 4.997750168471817e23
223.72214 555.0 2.377694612914610e19
215.72214 579.0 4.607900547339739e13
189.72214 582.0 1.215007791085235e-4
271.72214 543.0 2.133924770998674e50
253.72214 558.0 2.148383968159056e39
179.72214 570.0 1.196443136358550e-11
243.72214 549.0 3.822477006599847e32
209.72214 579.0 1.392220939263322e9
255.72214 543.0 9.952342352464722e39
179.72214 561.0 3.589329409075651e-11
241.72214 543.0 5.817915726736923e30
253.72214 534.0 9.877627439811751e37
215.72214 561.0 1.919958561391558e14
203.72214 582.0 2.243412185834945e5
275.72214 534.0 4.628496564658063e52
235.72214 576.0 8.356248243106449e26
235.72214 564.0 4.046183359819965e27
261.72214 537.0 3.221602074671375e43
203.72214 558.0 2.804265232293681e5
265.72214 567.0 4.784339497782260e46
221.72214 555.0 1.0484866171983349e18
207.72214 567.0 7.112727741913767e8
277.72214 549.0 1.690175976621308e54
217.72214 564.0 5.125970475109764e15
229.72214 555.0 3.402723518959535e23
237.72214 540.0 1.067263509821735e28
201.72214 576.0 1.941038876885657e4
231.72214 570.0 5.484038309746198e24
281.72214 546.0 5.927062996822126e56
235.72214 534.0 1.319407617332597e26
261.72214 522.0 4.027002593339219e42
265.72214 570.0 3.667993614966399e46
307.72214 549.0 3.145077586972378e72
303.72214 552.0 1.374414445185919e70
253.72214 543.0 5.679635777891757e38
305.72214 555.0 2.396981376461072e71
237.72214 555.0 7.204028691296709e28
217.72214 567.0 4.815305597830384e15
253.72214 579.0 4.938813719905875e37
231.72214 549.0 4.301206517447999e24
225.72214 579.0 1.429714600962099e20
271.72214 564.0 2.608130275665046e50
215.72214 576.0 6.527859108731297e13
271.72214 555.0 5.216260551330092e50
239.72214 576.0 3.057314508040788e29
279.72214 558.0 4.104024417909207e55
239.72214 546.0 4.496050747118805e29
247.72214 537.0 1.501085220210586e34
225.72214 573.0 6.368728677012988e20
267.72214 552.0 1.477604131799945e48
275.72214 558.0 1.094008278919178e53
239.72214 570.0 9.351785554007115e29
281.72214 567.0 1.659577639110195e56
239.72214 558.0 1.636562471951245e30
245.72214 549.0 6.091619529824036e33
277.72214 558.0 2.381611603420933e54
279.72214 570.0 9.576056975121483e54
281.72214 558.0 7.112475596186552e56
273.72214 549.0 6.537433452800062e51
247.72214 552.0 2.281649534720090e35
255.72214 534.0 9.952342352464722e38
281.72214 555.0 6.875393076313666e56
305.72214 552.0 1.728970173185035e71
227.72214 552.0 1.130376546437025e22
239.72214 552.0 1.025099570343088e30
263.72214 573.0 1.285502762127545e45
253.72214 567.0 1.333479704374586e39
215.72214 558.0 1.267172650518428e14
289.72214 540.0 2.958431050409063e61
291.72214 555.0 8.088270020240884e62
269.72214 525.0 1.228257802785946e48
267.72214 558.0 1.540480903365901e48
229.72214 537.0 5.316755498374274e21
281.72214 543.0 4.978732917330586e56
265.72214 561.0 6.857553280154572e46
219.72214 543.0 4.712621959378581e15
283.72214 549.0 1.318744487876690e58
229.72214 549.0 1.754529314463510e23
263.72214 567.0 2.812037292154005e45
245.72214 543.0 2.525793463585576e33
253.72214 576.0 2.469406859952938e38
203.72214 570.0 1.682559139376209e6
257.72214 558.0 7.509833468884484e41
281.72214 537.0 2.607907718601736e56
289.72214 525.0 6.574291223131251e60
223.72214 540.0 2.5704806626103895e18
259.72214 540.0 5.228136931675987e42
225.72214 570.0 7.668469223342169e20
209.72214 570.0 1.252998845336990e10
251.72214 576.0 1.468985447689762e37
235.72214 552.0 2.506874472931935e27
271.72214 534.0 7.113082569995580e49
235.72214 540.0 2.199012695554329e26
207.72214 558.0 3.900528116533356e8
257.72214 573.0 1.001311129184598e41
259.72214 570.0 4.825972552316296e42
299.72214 546.0 5.150209466937693e67
267.72214 567.0 5.658909440935961e47
185.72214 573.0 5.939949810935570e-7
185.72214 567.0 2.969974905467785e-7
249.72214 570.0 3.213875604943265e36
247.72214 573.0 8.706294277221396e34
299.72214 561.0 2.889141896086999e67
247.72214 570.0 1.050759654147410e35
255.72214 564.0 3.234511264551035e40
271.72214 567.0 2.015373394832081e50
235.72214 555.0 3.738321582442359e27
191.72214 582.0 8.191641457900667e-4
267.72214 561.0 1.414727360233990e48
243.72214 576.0 1.543692637280707e32
227.72214 579.0 3.417417465972400e21
215.72214 582.0 1.919958561391558e13
251.72214 573.0 2.325893625508789e37
223.72214 579.0 8.3540621534837660e18
265.72214 549.0 7.495465213192207e46
223.72214 525.0 6.4262016565259738e17
267.72214 540.0 5.973293298765737e47
193.72214 564.0 6.627413058303892e-2
237.72214 543.0 1.600895264732602e28
235.72214 582.0 8.796050782217315e25
251.72214 567.0 7.222511784474662e37
263.72214 570.0 1.365846684760517e45
255.72214 573.0 1.343566217582737e40
257.72214 543.0 2.503277822961495e41
251.72214 537.0 1.224154539741468e37
269.72214 555.0 2.088038264736108e49
289.72214 555.0 6.081219381396407e61
271.72214 558.0 3.556541284997790e50
231.72214 582.0 6.451809776171998e23
227.72214 585.0 2.628782666132616e20
219.72214 561.0 9.268156520111209e16
267.72214 543.0 7.859596445744390e47
269.72214 549.0 2.640754275989783e49
253.72214 546.0 8.395983323839988e38
251.72214 543.0 3.182801803327817e37
275.72214 555.0 1.388548969397419e53
269.72214 546.0 1.965212484457513e49
289.72214 537.0 2.794073769830782e61
245.72214 540.0 2.377217377492307e33
257.72214 561.0 6.608653452618346e41
271.72214 546.0 3.675092661164383e50
213.72214 582.0 7.594002206954664e11
279.72214 540.0 1.641609767163683e55
223.72214 549.0 1.285240331305195e19
223.72214 552.0 1.606550414131493e19
203.72214 576.0 2.804265232293681e5
197.72214 570.0 5.422507859564588e1
257.72214 546.0 4.205506742575311e41
235.72214 543.0 9.675655860439046e26
295.72214 549.0 2.581751405330049e65
207.72214 561.0 5.047742268454932e8
261.72214 570.0 7.651304927344517e43
197.72214 567.0 1.016720223668360e2
223.72214 543.0 4.4983411595681817e18
277.72214 537.0 6.146094460441119e53
239.72214 543.0 2.517788418386531e29
221.72214 546.0 2.859508955995459e17
219.72214 558.0 5.498058952608344e16
251.72214 549.0 5.875941790759047e37
287.72214 555.0 3.358195297061283e60
217.72214 543.0 1.553324386396898e14
265.72214 537.0 9.568678995564519e45
257.72214 564.0 4.806293420086070e41
285.72214 558.0 1.901450873528774e59
183.72214 564.0 1.468383950981478e-8
283.72214 555.0 1.438630350410934e58
293.72214 540.0 9.958452763201394e63
275.72214 564.0 6.311586224533722e52
227.72214 555.0 1.288103506404982e22
257.72214 537.0 8.010489033476783e40
225.72214 549.0 1.949610819493772e20
205.72214 561.0 2.722532703076406e7
209.72214 558.0 1.020962022126436e10
281.72214 534.0 2.133742678855965e56
257.72214 540.0 1.401835580858437e41
205.72214 576.0 1.474705214166386e7
239.72214 537.0 1.618578268962770e29
275.72214 561.0 1.178162761912961e53
253.72214 570.0 9.383746067821163e38
279.72214 543.0 2.462414650745524e55
219.72214 579.0 1.570873986459527e16
195.72214 555.0 1.340470099792323e0
217.72214 546.0 1.009660851157984e15
253.72214 573.0 4.938813719905875e38
227.72214 576.0 6.309078398718278e21
273.72214 576.0 6.762862192551788e50
201.72214 573.0 3.050203949391746e4
217.72214 549.0 5.436635352389144e14
217.72214 558.0 3.494979869393021e15
207.72214 546.0 4.588856607686302e7
185.72214 570.0 2.969974905467785e-7
203.72214 567.0 1.065620788271599e6
221.72214 552.0 5.719017911990918e17
273.72214 537.0 1.578001178262084e51
227.72214 546.0 4.206052265812185e21
213.72214 579.0 1.328950386217066e12
219.72214 540.0 4.712621959378581e15
273.72214 543.0 4.959432274537978e51
231.72214 579.0 9.677714664257997e23
189.72214 558.0 8.100051940568232e-5
247.72214 543.0 4.503255660631757e34
209.72214 549.0 1.392220939263322e9
197.72214 549.0 6.778134824455734e0
261.72214 540.0 6.845904408676673e43
281.72214 552.0 8.534970715423862e56
253.72214 540.0 3.210228917938819e38
205.72214 570.0 1.815021802050937e7
211.72214 558.0 2.065007843107497e11
247.72214 579.0 1.200868176168468e34
199.72214 573.0 1.508050592645814e3
181.72214 576.0 7.259830392383306e-10
267.72214 555.0 1.320412202885058e48
253.72214 582.0 4.938813719905875e37
289.72214 546.0 4.108932014457032e61
259.72214 534.0 1.407575327758920e42
307.72214 543.0 3.259444044680464e72
295.72214 561.0 1.835912110456924e65
267.72214 534.0 1.571919289148878e47
227.72214 582.0 7.886347998397847e20
183.72214 576.0 1.468383950981478e-8
269.72214 534.0 4.913031211143783e48
273.72214 561.0 6.537433452800062e51
277.72214 552.0 2.765742507198503e54
197.72214 573.0 8.811575271792455e1
205.72214 555.0 1.134388626281836e7
199.72214 579.0 5.483820336893867e2
193.72214 573.0 1.325482611660778e-1
203.72214 579.0 1.121706092917472e5
175.72214 585.0 2.924595064026664e-14
219.72214 549.0 2.827573175627149e16
209.72214 561.0 9.281472928422147e9
209.72214 555.0 5.104810110632181e9
263.72214 546.0 2.651349446888062e45
231.72214 588.0 1.075301629362000e23
243.72214 579.0 5.145642124269025e31
309.72214 549.0 6.065989368221568e73
281.72214 528.0 2.370825198728851e55
213.72214 555.0 5.695501655215998e12
283.72214 537.0 4.795434501369782e57
219.72214 582.0 3.141747972919054e15
239.72214 540.0 1.438736239078018e29
309.72214 567.0 1.163340426782219e73
277.72214 555.0 2.535263964931961e54
225.72214 546.0 1.429714600962099e20
243.72214 540.0 9.556192516499618e31
203.72214 549.0 1.121706092917472e5
199.72214 555.0 8.225730505340801e2
233.72214 546.0 4.566899924735801e25
261.72214 576.0 2.013501296669610e43
233.72214 534.0 8.698856999496765e24
243.72214 531.0 2.205275196115296e31
249.72214 576.0 4.244741365019406e35
241.72214 579.0 3.272577596289519e30
247.72214 540.0 4.203038616589640e34
195.72214 570.0 3.016057724532727e0
269.72214 567.0 1.412496473203838e49
291.72214 567.0 3.033101257590331e62
283.72214 564.0 5.195054043150597e57
259.72214 573.0 4.222725983276759e42
283.72214 543.0 8.791629919177933e57
263.72214 537.0 4.820635357978295e44
275.72214 540.0 4.628496564658063e52
211.72214 579.0 9.386399286852260e10
257.72214 531.0 5.006555645922989e40
273.72214 534.0 4.508574795034525e50
197.72214 552.0 2.033440447336720e1
201.72214 582.0 2.772912681265224e3
195.72214 579.0 1.340470099792323e0
233.72214 579.0 2.392185674861610e25
257.72214 576.0 6.007866775107587e40
279.72214 531.0 4.104024417909207e54
249.72214 540.0 7.276699482890410e35
231.72214 540.0 7.527111405533998e23
241.72214 540.0 3.999817062131635e30
223.72214 537.0 1.9278604969577921e18
269.72214 576.0 1.842386704178919e48
291.72214 552.0 9.857579087168577e62
287.72214 537.0 1.259323236397981e60
291.72214 558.0 5.813444077048135e62
283.72214 558.0 8.791629919177933e57
297.72214 546.0 2.981220431576481e66
223.72214 546.0 1.156716298174675e19
279.72214 567.0 1.641609767163683e55
187.72214 561.0 6.007114708449408e-6
249.72214 543.0 1.273422409505822e36
295.72214 531.0 2.868612672588943e64
293.72214 543.0 9.575435349232110e63
285.72214 546.0 1.376912701520836e59
287.72214 561.0 2.938420884928623e60
217.72214 537.0 7.766621931984491e13
293.72214 528.0 3.064139311754275e63
265.72214 576.0 3.189559665188173e45
269.72214 540.0 6.141289013929729e48
241.72214 582.0 7.272394658421154e29
295.72214 546.0 2.352262391522933e65
299.72214 552.0 5.778283792173997e67
221.72214 543.0 1.906339303996973e17
259.72214 537.0 2.010821896798457e42
261.72214 531.0 1.610801037335688e43
259.72214 576.0 1.809739707118611e42
181.72214 567.0 2.419943464127769e-10
233.72214 540.0 6.524142749622573e24
189.72214 576.0 4.050025970284116e-5
197.72214 564.0 6.100321342010161e1
297.72214 567.0 7.665995395482380e65
277.72214 567.0 8.450879883106538e53
293.72214 558.0 1.149052241907853e64
211.72214 555.0 1.314095900159316e11
241.72214 534.0 7.272394658421154e29
271.72214 570.0 1.659719266332302e50
239.72214 534.0 3.596840597695044e28
309.72214 528.0 1.329531916322536e73
213.72214 552.0 1.518800441390933e12
295.72214 558.0 1.893284363908702e65
291.72214 543.0 6.571719391445718e62
255.72214 537.0 4.478554058609125e39
201.72214 552.0 8.318738043795671e3
291.72214 546.0 9.857579087168577e62
287.72214 549.0 3.148308090994953e60
289.72214 564.0 2.794073769830782e61
233.72214 543.0 2.827128524836449e25
251.72214 531.0 2.448309079482936e36
267.72214 537.0 3.772606293957307e47
279.72214 537.0 1.231207325372762e55
263.72214 534.0 3.213756905318863e44
293.72214 519.0 3.830174139692844e62
285.72214 537.0 9.179418010138907e58
283.72214 552.0 1.598478167123261e58
287.72214 534.0 9.444924272984859e59
209.72214 552.0 3.712589171368859e9
189.72214 573.0 1.620010388113646e-4
211.72214 549.0 5.631839572111356e10
273.72214 558.0 9.017149590069051e51
187.72214 570.0 6.007114708449408e-6
211.72214 552.0 1.220231907290794e11
229.72214 582.0 1.595026649512282e22
289.72214 549.0 4.766361136770157e61
261.72214 534.0 2.013501296669610e43
269.72214 573.0 3.070644506964864e48
289.72214 567.0 9.861436834696876e60
207.72214 576.0 2.523871134227466e8
229.72214 543.0 3.190053299024564e22
287.72214 552.0 4.617518533459264e60
287.72214 540.0 1.888984854596972e60
275.72214 543.0 1.094008278919178e53
293.72214 555.0 1.838483587052565e64
239.72214 579.0 1.258894209193265e29
293.72214 552.0 1.340560948892495e64
299.72214 543.0 5.024594601890433e67
187.72214 579.0 8.009486277932544e-6
197.72214 555.0 4.066880894673441e1
291.72214 534.0 2.274825943192749e62
191.72214 573.0 6.553313166320534e-3
191.72214 576.0 4.095820728950333e-3
277.72214 576.0 3.073047230220559e53
181.72214 573.0 4.839886928255537e-10
179.72214 573.0 2.392886272717101e-11
285.72214 555.0 2.294854502534727e59
237.72214 546.0 9.783248840032567e27
199.72214 564.0 1.233859575801120e3
211.72214 543.0 4.693199643426130e10
211.72214 546.0 9.386399286852260e9
297.72214 540.0 2.384976345261185e66
185.72214 579.0 9.899916351559284e-8
267.72214 570.0 4.401374009616859e47
251.72214 534.0 4.896618158965872e36
283.72214 561.0 7.193151752054672e57
191.72214 567.0 4.095820728950333e-3
251.72214 528.0 2.448309079482936e36
203.72214 552.0 2.243412185834945e5
285.72214 552.0 2.425989045536711e59
233.72214 549.0 6.524142749622573e25
293.72214 564.0 4.979226381600697e63
215.72214 543.0 2.303950273669870e13
193.72214 570.0 1.491167938118376e-1
187.72214 582.0 4.004743138966272e-6
273.72214 570.0 1.578001178262084e51
231.72214 537.0 1.075301629362000e23
245.72214 537.0 1.337184774839423e33
227.72214 540.0 5.257565332265231e20
207.72214 549.0 1.147214151921575e8
217.72214 576.0 1.164993289797674e15
285.72214 567.0 6.556727150099219e58
301.72214 555.0 6.635815552822324e68
225.72214 582.0 1.299740546329181e19
233.72214 582.0 6.524142749622573e24
277.72214 570.0 4.609570845330839e53
287.72214 564.0 1.259323236397981e60
215.72214 546.0 1.151975136834935e13
223.72214 585.0 6.4262016565259738e17
221.72214 549.0 4.448125042659603e17
277.72214 564.0 1.536523615110280e54
311.72214 546.0 5.186794932261868e74
271.72214 525.0 2.371027523331860e49
251.72214 579.0 1.224154539741468e36
273.72214 540.0 3.381431096275894e51
281.72214 570.0 2.844990238474621e56
299.72214 555.0 5.401439197032215e67
297.72214 558.0 3.662642244508248e66
289.72214 558.0 4.602003856191876e61
213.72214 537.0 1.898500551738666e11
193.72214 561.0 3.313706529151946e-2
279.72214 534.0 5.472032557212276e54
259.72214 579.0 8.043287587193827e41
293.72214 537.0 9.192417935262826e63
305.72214 537.0 1.060958969908999e71
199.72214 549.0 1.370955084223467e2
227.72214 531.0 2.628782666132616e20
225.72214 543.0 1.039792437063345e20
269.72214 531.0 1.842386704178919e48
271.72214 531.0 2.371027523331860e49
