80.0 977.587785858807 243.6388436936568 190.8622884384467 -79.34892238274317
80.1 977.120910213933 244.451412476931 190.7958100599565 -80.5698470143235
80.19999999999999 976.6976568177403 245.2636123887696 190.7283174722048 -81.78869478421582
80.29999999999998 976.3035378954459 246.0754733796421 190.6598123798171 -83.00551576018753
80.39999999999998 975.9278934251327 246.8870150031596 190.5902964526762 -84.22034425910414
80.49999999999997 975.5631438390069 247.6982492774845 190.51977133714 -85.43320320337394
80.59999999999997 975.2041777876406 248.5091829834799 190.4482386640107 -86.64410760926033
80.69999999999996 974.8478501649491 249.3198195012283 190.3757000539082 -87.85306736509023
80.79999999999995 974.4925701625662 250.1301602678981 190.3021571205845 -89.06008942823629
80.89999999999995 974.1379628818348 250.9402059247199 190.2276114726148 -90.26517954599807
80.99999999999994 973.7845911142329 251.7499572084765 190.1520647138264 -91.46834358623136
81.09999999999994 973.433726422452 252.5594156328484 190.0755184427579 -92.66958854790791
81.19999999999993 973.0871607097034 253.368583996818 189.9979742513917 -93.86892330911122
81.29999999999993 972.7470511364147 254.1774667507169 189.9194337233567 -95.06635915968633
81.39999999999992 972.4157925990775 254.986070245156 189.8398984317642 -96.2619101574502
81.49999999999991 972.0959130818519 255.7944028837348 189.7593699368092 -97.45559334012066
81.59999999999991 971.7899880749462 256.6024751969074 189.6778497832468 -98.64742881965669
81.6999999999999 971.5005709644339 257.4102998515296 189.5953394978303 -99.83743978127083
81.7999999999999 971.2301368671779 258.2178916082799 189.5118405867841 -101.0256524057513
81.89999999999989 970.9810378399159 259.0252672372416 189.4273545333666 -102.2120957307768
81.99999999999989 970.7554677543753 259.8324454003715 189.3418827955701 -103.3968014644729
82.09999999999988 970.5554354192982 260.6394465082848 189.2554268039907 -104.5798037624549
82.19999999999987 970.382744759795 261.4462925577019 189.1679879598959 -105.7611389779121
82.29999999999987 970.2389810470481 262.2530069549964 189.0795676335083 -106.940845392886
82.39999999999986 970.1255023167979 263.0596143305065 188.9901671625181 -108.1189629376881
82.49999999999986 970.0434352310584 263.8661403476066 188.899787850831 -109.2955329043756
82.59999999999985 969.9936747313285 264.6726115099575 188.8084309675563 -110.4705976593076
82.69999999999985 969.9768869074177 265.4790549698423 188.716097746232 -111.6442003590197
