881.770264 5
891.155518 10
848.462463 18
840.137329 28
830.507812 31
844.756714 32
897.180664 19
914.329163 24
847.692810 24
875.947144 20
860.154968 16
862.984070 19
856.858215 20
894.748718 10
876.434937 13
897.032532 8
855.991699 9
870.282166 14
891.758972 8
875.848022 9
881.702881 17
873.800537 9
849.294556 13
867.794312 8
884.179565 6
908.252808 6
882.746887 5
912.322815 7
915.742615 15
923.381470 14
907.184631 20
886.996887 14
902.463074 6
914.763367 10
865.677673 18
850.353210 14
919.885498 20
893.188354 11
882.744568 1
961.054382 12
916.854126 10
899.239136 10
896.287415 6
838.245483 30
967.645386 19
908.299011 12
822.261230 12
864.080933 21
868.387024 21
858.789612 31
858.541260 31
821.067749 29
841.801819 45
902.243774 21
868.877747 17
866.544983 23
848.711792 34
876.586853 26
813.729736 25
847.508484 9
840.768127 15
862.583557 15
863.514771 16
903.451904 14
877.949280 11
865.487305 21
866.239502 12
825.768188 22
855.977539 39
892.303955 28
930.678711 22
862.694031 16
819.968994 19
864.657532 36
850.734436 27
893.644165 37
916.809998 13
883.691772 39
903.890991 29
908.278259 28
894.938477 19
919.065308 30
891.398071 22
892.290833 20
902.540405 24
875.594116 31
856.175171 31
848.228027 43
897.721069 42
870.046204 47
826.719788 47
843.978394 64
843.309998 54
893.303467 63
884.961853 49
905.491760 39
935.454224 40
908.431885 41
897.450500 44
898.962280 53
892.552063 67
878.338684 41
881.014771 38
914.953674 45
902.797791 39
885.653137 52
805.614258 62
835.811951 58
871.475952 50
788.254883 24
858.319031 30
816.369141 46
803.762939 33
846.563538 23
907.804932 14
895.226807 13
903.253296 11
907.599915 13
906.320618 20
903.283997 33
848.196167 31
866.973755 36
839.145874 42
822.619690 46
911.034424 43
884.054260 39
902.938232 32
890.926270 35
923.235657 28
867.582275 41
811.942749 34
829.650391 21
870.521362 30
868.349426 34
826.761108 44
909.694519 32
920.145630 18
836.371704 11
866.099854 20
903.341919 26
820.982056 16
894.506104 7
902.273621 20
888.071228 10
872.440063 11
858.753784 18
836.563599 32
848.731934 31
882.712891 28
903.930542 22
873.195679 15
926.356323 9
923.327698 24
889.514832 29
922.027832 25
920.583557 24
938.589600 15
887.281677 12
857.875732 4
860.299072 20
840.625122 16
850.938965 47
842.433960 56
807.693787 32
797.937500 36
867.267822 21
891.992371 23
860.067810 16
873.780151 26
857.690063 40
866.451660 41
902.789124 48
875.120300 25
923.219238 33
895.713013 25
867.619080 22
871.715454 38
885.032654 39
879.792969 36
839.236694 35
898.269165 30
837.477417 30
877.208252 24
834.481445 21
884.311462 20
854.782104 15
877.056152 12
890.858215 12
865.606567 13
893.617126 15
926.863770 12
916.962097 13
866.009399 15
819.329712 22
883.764099 15
903.621155 7
924.043945 7
884.687012 9
881.304810 17
839.510010 21
874.718323 8
926.357788 1
884.448730 8
875.078857 4
826.407410 11
828.901917 7
821.444946 7
798.739624 7
887.039307 8
849.076599 22
911.115234 16
883.709229 40
850.966553 48
855.659363 56
921.653931 56
863.816162 41
893.549927 50
884.366882 43
862.341309 62
869.348083 57
891.003418 57
916.549072 39
887.623901 40
843.304993 45
850.455261 53
841.536377 40
879.315186 35
887.087769 28
881.294739 36
887.351746 35
837.213318 25
849.469116 29
889.756958 45
840.641785 28
870.330139 40
846.896423 38
901.096802 45
883.792236 39
852.643494 25
859.471313 43
928.300598 40
904.935974 51
832.302246 83
910.096802 82
817.128296 84
856.338562 70
836.783630 66
901.622742 57
891.424194 41
864.307068 22
859.341003 9
915.004333 2
879.850037 20
836.106628 33
834.824951 29
829.021606 22
904.152039 33
832.289673 24
899.344299 46
829.127869 17
877.203674 14
882.183899 25
935.844910 17
881.682617 15
889.406738 33
872.498901 41
893.956665 32
879.963440 22
855.374878 30
885.668091 23
917.648193 10
835.325317 14
844.727112 20
900.780457 25
918.333496 18
894.846497 22
902.646484 27
885.839355 18
863.847107 14
860.127747 9
879.747131 10
921.875977 5
923.075012 8
869.225952 17
831.493347 19
899.043457 7
923.093994 16
897.662781 14
863.990417 9
921.659424 11
898.872131 16
836.692932 17
863.110168 11
892.208923 6
907.859192 5
881.772827 12
884.512939 17
870.715698 6
915.570374 5
913.566345 2
860.605042 2
858.189026 0
840.343994 9
859.584534 4
857.744751 12
881.208130 8
894.923401 8
843.951599 21
891.881836 12
854.933655 0
860.300049 6
844.934875 8
890.113831 18
883.115601 11
919.267639 23
878.759949 11
903.653137 9
859.978027 6
828.146729 24
882.883484 12
913.074524 29
849.777771 35
905.394958 49
817.722534 34
847.472534 51
868.739136 23
906.198608 37
819.876831 63
913.514954 69
854.661865 33
841.302124 56
901.907654 58
887.372070 47
813.583130 55
856.904358 50
888.054932 43
874.857544 66
827.883667 38
878.772095 21
846.100464 36
794.281006 36
867.213440 34
843.732300 74
899.461060 45
842.915649 64
913.262390 53
845.186523 19
835.178528 46
859.567139 48
867.131226 39
819.713928 51
884.695801 61
882.354797 47
827.458191 46
849.460144 30
896.708801 37
889.084534 40
968.194580 26
960.495056 33
919.952881 27
829.796997 56
811.426575 70
850.079956 55
848.520020 52
885.793274 59
848.770203 38
880.174561 52
842.850525 39
889.801880 28
888.871521 17
878.651367 24
923.192200 28
896.132629 30
904.830322 20
866.966309 11
944.018433 6
891.502502 13
936.861511 9
883.590942 23
909.896729 25
921.489014 23
865.841125 21
908.555054 26
864.239685 27
894.357910 26
916.494507 16
890.045044 14
896.974487 19
855.697693 17
867.130676 11
877.604553 13
874.737183 12
913.644897 15
857.614319 23
910.037598 20
884.594788 23
889.808716 30
857.781921 25
854.716003 14
863.984924 10
892.666931 14
830.225159 13
872.182434 16
853.073181 11
900.830505 5
883.927307 10
867.985168 5
883.656860 14
868.977417 7
876.289307 7
884.137329 11
891.564392 5
851.821228 16
850.610596 5
846.619202 14
893.078735 15
890.123779 13
846.122925 11
867.949463 30
916.792969 33
915.426208 35
851.530823 32
858.732483 24
821.970703 18
882.001648 31
901.922119 20
936.482422 9
843.995972 30
853.844849 25
865.503174 11
888.761047 10
919.285706 10
930.136780 5
870.738831 3
854.182922 8
920.551575 6
913.251587 18
867.546326 22
868.532898 25
931.066650 22
900.629272 12
864.684509 22
868.265259 14
828.564331 17
887.082581 13
879.084167 27
898.845520 8
841.005798 5
852.378357 11
858.843933 20
898.245117 16
889.420593 28
885.460632 25
848.295776 23
907.985229 20
861.117126 33
888.417542 29
863.716919 26
856.377808 38
851.184021 43
835.225220 35
911.858276 24
859.764465 22
855.911133 34
841.217590 32
865.149719 21
912.002991 24
879.388245 14
872.258850 28
910.505676 25
925.032104 16
923.855225 18
855.228638 29
895.502625 18
883.972778 29
908.502441 22
873.457642 31
839.381226 24
841.197937 4
828.645264 8
878.784241 5
915.761902 10
903.941284 27
877.745483 23
864.973816 23
873.889099 25
849.103333 33
848.090088 25
873.753967 19
868.705139 31
856.514832 39
899.854248 28
850.564209 29
905.775146 25
901.163452 15
842.260864 32
870.684448 47
814.271729 45
910.022766 48
885.472534 52
842.009338 53
797.692017 54
854.682617 62
908.794922 41
878.658630 36
900.532288 46
822.794495 72
836.699707 85
817.835999 88
856.254822 74
854.683167 70
816.161987 53
872.183167 53
885.934448 56
872.757629 39
871.906494 42
853.264832 53
869.154968 54
846.926941 68
820.560120 79
860.416382 70
848.084473 76
818.610168 95
794.095703 63
820.889282 70
891.351013 74
885.466064 54
904.749573 41
847.420471 63
873.291321 49
861.253296 65
835.482361 75
851.853577 81
873.849915 81
848.118835 77
834.697449 56
804.918884 30
874.775146 67
855.315552 67
869.483887 57
881.508606 59
889.828674 68
854.970703 61
826.390564 51
844.897156 70
868.570679 77
842.911560 67
877.469727 50
879.139282 58
849.549133 63
839.000916 41
884.167297 58
880.928528 51
802.881714 49
842.690491 46
843.425720 29
916.636414 29
923.012939 29
853.467773 43
871.187317 57
871.661133 57
910.776794 44
920.071716 30
867.215881 27
899.916504 22
896.512817 34
898.246704 40
891.326843 33
911.281128 44
859.168945 50
871.879211 36
916.643433 37
879.271790 49
831.711792 27
856.729065 25
919.629211 28
907.741821 20
895.927307 20
880.235596 35
868.650452 32
933.695679 41
893.174988 23
856.848999 14
897.889709 22
855.712585 14
868.179932 23
840.376892 34
867.909790 28
880.006348 11
956.124573 24
904.066284 28
842.926453 29
802.836304 16
841.571167 26
913.811890 30
872.006042 33
849.484924 22
898.927063 16
908.263428 25
860.812622 29
861.305054 30
909.277344 41
895.072876 29
909.803223 32
875.534973 31
866.331604 24
886.318115 8
886.931641 11
889.675171 13
840.257996 21
885.436401 29
846.074829 19
849.975281 11
861.096802 3
907.344910 6
904.215332 13
826.603638 11
849.839783 12
857.524536 8
880.464233 9
888.980957 20
943.455139 15
912.894592 28
860.493042 48
845.932556 31
908.898254 31
881.891602 17
928.637085 18
893.384583 47
889.842590 27
824.050781 26
858.294373 14
898.547119 19
927.213562 15
894.657410 14
871.933044 10
835.047546 25
897.227966 26
836.082031 21
851.147888 43
881.456055 44
897.840149 55
879.398132 27
899.759399 21
909.243958 19
901.150330 18
896.412781 16
902.851562 5
907.707947 3
917.141235 6
909.890015 4
911.768982 0
902.837036 8
875.312988 9
882.062073 11
914.429810 11
840.879456 7
881.526245 9
901.734131 14
904.206726 20
906.103149 22
885.737854 16
892.628052 8
916.670654 20
880.724243 23
899.042114 19
909.310669 13
863.868591 26
875.309326 20
844.764465 22
829.481323 20
865.913147 10
849.278259 15
885.756836 11
897.899780 6
830.656311 8
841.037048 14
894.673950 18
868.993347 26
866.849060 24
920.347534 15
882.818665 31
888.829102 32
926.675293 37
833.554443 41
819.290894 40
910.254517 42
879.930298 30
887.173828 46
864.182068 51
872.033203 34
855.198975 37
867.586914 34
897.058350 40
872.158142 31
891.072266 34
865.997070 41
859.567444 32
859.956360 21
889.251953 34
929.644897 29
879.808472 21
876.441528 23
888.228394 10
833.880493 21
875.538086 19
845.592712 14
855.473938 18
908.959229 6
880.778748 20
905.758057 16
917.074829 18
870.089783 11
815.315979 16
838.514404 17
863.046875 19
862.704834 5
867.537903 8
866.407715 9
885.762085 19
836.594543 11
871.049622 12
832.358826 10
823.015564 18
866.276428 14
849.229126 16
922.462402 15
900.341370 9
909.756042 8
874.267944 8
891.081055 10
870.869568 12
801.051758 31
882.952576 35
874.367004 35
844.119446 45
818.681763 69
857.832336 60
820.213928 42
856.088196 40
901.856323 27
909.103821 56
883.570984 56
881.409790 58
883.036682 40
888.898865 30
845.197754 25
900.725525 20
881.215332 18
886.103333 30
889.465088 47
886.218750 59
868.983276 59
827.141968 50
798.855408 59
870.296509 52
862.344849 52
846.628662 60
831.456177 70
865.626160 56
842.129639 54
824.818970 52
847.330750 48
862.261047 54
915.710571 52
881.298096 61
864.338867 50
851.158569 47
846.990906 42
878.403015 33
922.635437 19
879.766235 22
909.282410 16
869.181946 9
879.044006 18
858.101440 24
881.266296 14
872.006836 14
847.838074 12
942.904846 12
872.837952 13
887.674133 18
895.486145 14
916.234863 19
876.224365 10
852.525269 8
922.438904 13
908.031799 11
896.130310 9
877.558411 13
898.167297 18
863.116699 5
871.497375 9
965.046570 15
873.777710 7
927.370239 3
852.610901 14
883.102112 17
894.911011 17
894.707031 12
930.491272 23
872.290710 32
865.234009 42
831.598633 58
803.052368 43
793.828674 37
791.575745 54
794.611023 49
837.588257 35
831.850342 63
854.973145 83
825.615173 89
850.259155 73
846.043640 65
852.764160 49
829.223328 59
871.983521 52
888.549866 52
903.822510 47
914.147156 50
903.857178 55
842.108765 43
873.859253 20
861.515747 27
870.290466 33
901.650818 23
870.787109 22
876.541077 10
902.768555 27
858.846741 28
884.223022 39
866.862305 38
865.650330 44
855.734985 31
883.766235 19
872.931763 7
866.877808 12
904.812683 5
879.746948 9
844.401611 17
867.155457 17
913.459290 26
878.111389 23
893.467407 14
901.563110 12
894.495300 13
907.022095 19
892.733704 17
916.518738 24
873.510071 16
876.399048 27
863.119141 19
874.375244 14
840.907043 10
844.532593 19
838.617737 10
829.631104 10
861.812317 13
862.333130 25
841.463440 17
895.870483 18
896.611450 10
898.377563 12
883.960693 9
880.098999 16
854.693604 16
910.747192 22
840.347595 19
863.567871 25
872.055481 26
908.141113 25
851.510864 26
848.871521 31
905.776672 15
893.636963 27
854.687500 12
929.072510 13
912.301697 13
881.086182 12
855.243225 9
868.195618 13
889.427551 3
876.565125 13
860.892395 15
902.331604 11
870.190796 7
822.953369 14
846.554626 21
858.813354 16
848.234558 35
912.515442 45
890.288025 35
886.014343 36
832.811218 33
885.204224 40
902.208496 37
886.252014 39
856.747742 21
855.641357 43
871.535583 27
869.592224 22
872.586914 19
865.258301 18
870.042480 22
897.327820 38
862.512329 30
856.570007 33
891.857422 15
835.705811 11
886.065552 11
841.293640 12
927.791382 5
920.411926 9
841.018921 14
891.340881 21
843.085754 10
846.254578 14
841.920227 23
866.977417 11
868.380737 13
852.780212 9
887.714722 7
867.100525 18
910.722656 13
882.185669 22
853.224365 32
864.810730 27
856.923950 29
879.472290 23
857.797241 17
863.577637 21
853.852539 13
901.746582 17
922.721191 12
913.349976 19
871.604309 17
860.639709 13
831.135071 11
821.539734 7
876.006592 10
859.650879 9
833.129822 14
855.553040 6
866.996948 13
891.524719 17
862.852478 9
846.522461 15
842.556641 11
873.397827 22
836.223694 19
836.968018 14
907.850220 30
883.986145 29
915.013489 19
893.357239 12
894.097290 10
908.771057 5
895.952271 22
869.969421 20
878.872559 12
895.935547 9
921.741516 5
919.754089 11
902.499390 13
904.203979 19
888.607849 15
876.997803 24
840.382385 43
889.466980 34
895.396118 23
890.757812 23
910.530029 24
857.626343 30
859.615051 27
878.628418 19
887.071899 24
860.046021 13
904.232788 8
872.461609 11
904.529541 14
862.012390 11
883.316467 13
887.495972 16
865.498230 13
871.886169 18
874.574890 39
857.394348 35
851.316833 40
833.652588 52
870.316650 15
846.361877 25
914.744202 43
889.224609 48
879.659546 29
924.648926 25
913.186890 18
900.584961 28
877.206482 26
892.026672 29
863.156433 34
855.486389 15
862.684448 20
874.729919 19
855.994995 34
847.760376 27
857.489807 22
890.739929 21
879.050964 29
890.596008 20
863.833313 9
892.653320 20
879.513611 24
872.716858 9
872.553162 24
900.754944 35
915.730469 37
855.751953 19
894.115295 17
930.059692 9
878.239563 9
918.561768 11
868.129822 14
920.260193 25
902.145203 28
936.301819 10
858.194885 7
888.197327 14
846.209229 20
874.242004 11
858.589966 10
848.434570 9
907.523315 9
918.277832 9
884.677307 11
879.850342 15
892.690247 17
872.554871 7
904.036560 15
875.715820 11
927.697815 6
889.895569 16
875.808289 13
859.464722 16
923.540710 11
874.432922 27
