80.0 977.1764879636471 243.6330979148247 190.9527094752616 -79.20433672053634
80.2 976.2554421102383 245.2571569032794 190.8189798017407 -81.64304343414187
80.4 975.4557158856234 246.8797991232626 190.6812019082557 -84.07355395114703
80.60000000000001 974.7035282374908 248.50115805027 190.5393891981487 -86.49610846860187
80.80000000000001 973.9654981324205 250.1212805636491 190.3935547982391 -88.91081630979414
81.00000000000001 973.2337152424839 251.7401808959869 190.2437117034039 -91.31773743615997
81.20000000000002 972.5156665000435 253.3578740656787 190.089872813486 -93.71693252314726
81.40000000000002 971.8274166638435 254.9743954431528 189.9320509056628 -96.10849190390501
81.60000000000002 971.1889883369719 256.5898109235959 189.7702585712891 -98.49255029360291
81.80000000000003 970.6212485810591 258.2042207472132 189.6045081367147 -100.8692919806201
82.00000000000003 970.1438456308428 259.8177590665754 189.434811581086 -103.2389497079411
82.20000000000003 969.7738919228641 261.4305907378369 189.2611804596388 -105.6017995006782
82.40000000000003 969.5251872783763 263.0429063947397 189.0836258378149 -107.9581530465117
82.60000000000004 969.4078380148816 264.6549165769191 188.9021582392534 -110.3083487895292
82.80000000000004 969.4281670322578 266.2668454793049 188.7167876090596 -112.6527425805337
83.00000000000004 969.5888351748569 267.8789247373861 188.527523292554 -114.9916984920659
83.20000000000005 969.8891110430536 269.4913875454761 188.3343740288502 -117.3255802258728
83.40000000000005 970.3252384975965 271.1044633111774 188.1373479580214 -119.6547433977129
83.60000000000005 970.8908605502416 272.7183729729475 187.9364526402424 -121.9795288697122
83.80000000000005 971.5774664103291 274.3333250458488 187.731695085087 -124.3002572087937
84.00000000000006 972.3748357897473 275.9495124114686 187.5230817890953 -126.617224278001
84.20000000000006 973.2714613872342 277.5671098306828 187.310618779759 -128.9306979140638
84.40000000000006 974.2549367773227 279.1862721315212 187.094311664184 -131.2409156076273
84.60000000000007 975.312302588169 280.8071330079653 186.8741656808496 -133.5480830805705
84.80000000000007 976.430348694582 282.4298043578222 186.6501857530659 -135.852373645664
85.00000000000007 977.5958740152627 284.0543760873949 186.4223765429254 -138.1539282351094
85.20000000000007 978.7959082749135 285.6809163157765 186.1907425047236 -140.4528559935851
85.40000000000008 980.0179017312833 287.3094719203586 185.9552879369887 -142.7492353454907
85.60000000000008 981.2498894155247 288.9400693757296 185.7160170323936 -145.0431154624559
85.80000000000008 982.4806360128079 290.5727158487909 185.4729339249372 -147.3345180733338
86.00000000000009 983.6997663101156 292.2074005222112 185.2260427338615 -149.623439572855
86.20000000000009 984.8978844032715 293.8440961251342 184.975347603839 -151.9098533953227
86.40000000000009 986.0666828586593 295.4827606537292 184.7208527410112 -154.1937126253992
86.6000000000001 987.1990410438119 297.1233392644873 184.4625624445079 -156.4749528189176
86.8000000000001 988.2891101307229 298.7657663203872 184.2004811331226 -158.7534950032433
87.0000000000001 989.3323810469085 300.4099675648022 183.9346133668738 -161.0292488199219
87.2000000000001 990.3257310494626 302.0558623912335 183.6649638632546 -163.3021157635881
87.4000000000001 991.2674446975164 303.7033661697495 183.3915375080541 -165.5719924619102
87.60000000000011 992.157205790626 305.3523925845518 183.1143393607335 -167.8387739333585
87.80000000000011 992.9960582380291 307.0028559324679 182.8333746544516 -170.1023567542523
88.00000000000011 993.7863356739202 308.6546733302763 182.5486487909478 -172.3626420650386
88.20000000000012 994.531561735269 310.3077667801908 182.2601673306072 -174.6195383488107
88.40000000000012 995.2363250404326 311.9620650477909 181.967935978136 -176.8729639228911
88.60000000000012 995.9061348156238 313.6175053150397 181.6719605643667 -179.1228490965942
88.80000000000013 996.5472645958008 315.2740345822129 181.3722470247747 -181.3691379641825
89.00000000000013 997.1665923061357 316.9316108057459 181.0688013753281 -183.6117898203621
89.20000000000013 997.7714451906715 318.5902037730445 180.7616296862935 -185.8507802048072
