-342.277924 597
566.116577 540
694.313843 484
749.505554 467
780.375122 447
772.555298 414
844.985779 342
842.350159 334
844.900574 287
859.017212 275
913.383484 260
906.792480 220
927.133972 216
893.219299 149
908.739441 163
883.755310 189
985.778503 163
1010.372986 185
991.240967 177
944.476990 146
921.494202 178
934.833862 158
992.498962 103
1003.923096 85
977.588013 70
925.533875 73
936.909546 120
940.959900 120
968.623413 80
990.389465 89
935.563538 135
963.439331 82
997.873962 61
981.784912 34
1043.636353 48
954.116760 25
994.954407 33
1035.151978 26
986.067749 53
993.240540 28
1033.713379 28
1017.131348 37
966.885071 43
997.742249 37
997.198730 20
1036.719971 34
997.991089 29
972.770630 34
952.723633 42
994.098999 47
978.216309 46
1056.412231 24
1030.236938 31
924.908203 23
1000.938477 14
967.199097 17
988.868774 19
971.775208 43
950.486145 47
913.016541 56
988.218384 65
977.391724 51
1001.937134 14
1006.652039 31
1002.640686 31
1010.028381 26
1076.605469 25
996.779236 11
952.922607 26
1007.027588 34
929.330688 13
978.664490 21
966.250916 29
1008.465271 19
1004.072998 13
1016.541565 12
986.518738 3
981.481812 10
993.751221 13
1029.585693 23
986.602173 18
949.339233 20
1055.585449 16
966.579590 12
947.721191 20
983.715637 10
1006.046021 4
986.515503 8
938.529358 15
973.844421 11
983.060242 17
976.895996 16
952.132996 19
969.115417 18
1030.856445 20
1021.417053 10
996.620911 22
1029.188477 12
1004.155396 9
982.500610 8
971.370178 17
964.859558 7
1018.630249 26
1005.390869 28
1011.149475 35
963.865173 23
977.665283 16
962.724792 34
992.190613 27
987.627380 24
933.221863 32
964.279053 30
972.837646 13
984.834473 16
1010.115051 28
1028.606567 26
991.595703 19
986.976868 4
1005.276733 5
982.897400 11
1005.063965 15
941.865112 20
1006.812195 41
1000.728760 30
971.863464 25
1018.303223 22
1032.161011 20
1004.546021 15
958.576355 36
947.278687 33
984.731995 19
1055.394897 21
996.476135 33
989.960815 21
957.702759 20
998.628296 22
962.443359 11
965.221436 7
1005.145813 11
971.796082 11
985.299744 17
1061.909058 20
1022.134277 11
1034.109497 23
984.710510 30
999.104248 42
984.248169 30
975.724731 17
994.216309 28
989.484375 36
995.298462 30
948.850342 21
970.444641 43
1000.352295 27
977.453613 45
927.421814 45
974.031616 61
984.568481 45
964.874451 45
982.867981 30
997.388367 35
986.574219 47
993.601013 46
961.306580 18
1022.547607 11
1010.390381 7
1009.158386 2
990.448486 10
1034.528076 6
1004.610046 20
1045.895142 12
1013.190674 7
1022.584412 10
992.461670 5
982.726318 11
953.515625 18
957.154053 15
1005.598083 13
1076.091919 16
994.623352 32
998.533997 42
1009.885193 30
968.712646 25
1008.104065 27
962.431335 10
987.785034 18
982.906067 21
947.521362 12
982.710999 13
1056.562866 11
1046.757080 11
1024.535034 7
983.414856 14
1012.632385 13
987.232422 25
1022.181335 25
999.597778 12
997.395935 14
1003.749329 22
993.256409 29
1025.198364 19
980.127563 11
988.194092 14
1011.433350 15
1075.475098 18
1003.224182 12
