3.664473684210526105e+00 6.425959667066957870e+00 3.121662295644466595e-02
1.099342105263157876e+01 5.003339919089283327e+00 2.809555384191554303e-02
1.832236842105263008e+01 3.970782913977369599e+00 2.485919262803249277e-02
2.565131578947368496e+01 3.477293435213663297e+00 2.892226908825708265e-02
3.298026315789473273e+01 2.645329118888852804e+00 4.044527053116586668e-02
4.030921052631578760e+01 1.629723217568091576e+00 6.454797169247115940e-02
4.763815789473683537e+01 6.337126711925548106e-01 8.751546548115429758e-02
5.496710526315789025e+01 -5.496131622063060718e-01 -2.348490587415548100e-02
6.229605263157894512e+01 -1.536058813651024479e+00 -2.983722030852878349e-02
6.962500000000000000e+01 -2.707246062419031318e+00 -3.344921241082322166e-02
7.695394736842104066e+01 -3.711981499248011573e+00 -3.761702356369105854e-02
8.428289473684210975e+01 -4.876223922727476179e+00 -3.407597338956804001e-02
9.161184210526315042e+01 -6.233164626222574611e+00 -4.809123514734684607e-02
9.894078947368420529e+01 -7.975724334992051467e+00 -4.085962112152957681e-02
1.062697368421052602e+02 -9.032643439347936010e+00 -4.636784984797558129e-02
1.135986842105263008e+02 -1.018285404232229041e+01 -5.776150793280474677e-02
1.209276315789473699e+02 -9.380739233638507812e+00 -5.145293389925530841e-02
1.282565789473684106e+02 -6.534811148176046913e+00 -3.556358739764157312e-02
1.355855263157894797e+02 -4.617408906882559450e+00 -1.300258071911336577e-01
1.429144736842105203e+02 -1.564148573479286375e+00 -1.167819447186475845e-02
1.502434210526315610e+02 -1.682119205297851472e-01 -6.602713839688310049e-01
1.575723684210526301e+02 3.740601503759534707e-01 8.791859873953835613e-01
1.649013157894736707e+02 5.013187259079358027e-01 4.989025912563002096e-01
1.722302631578947398e+02 1.280798640612204053e-01 2.051217897734353368e+00
1.795592105263157805e+02 1.707284768211905890e+00 1.171447591460229171e-01
1.868881578947368212e+02 2.065020938946389606e+00 9.358332639960592614e-02
1.942171052631578902e+02 1.251839030722635249e+00 9.489695221846342066e-02
2.015460526315789309e+02 -5.649819494584846780e-01 -2.981465814147138960e-01
2.088750000000000000e+02 6.402296406548372287e-01 2.680168584661555831e-01
2.162039473684210407e+02 2.613893728222961510e+00 1.397313154811629654e-01
2.235328947368420813e+02 4.362627197039785187e+00 3.170070009995258620e-02
2.308618421052631504e+02 4.752711076684789759e+00 3.401162315695573091e-02
2.381907894736841911e+02 6.989583333333257542e+00 1.918207341826938528e-02
2.455197368421052602e+02 7.683284863592263036e+00 4.662619966710967317e-02
2.528486842105263008e+02 9.864365646487698314e+00 3.424899795854512152e-02
2.601776315789473415e+02 1.037050528789666259e+01 4.489969063196643656e-02
2.675065789473684390e+02 1.032658336923748266e+01 8.002245085384112819e-03
2.748355263157894797e+02 1.236193286021847371e+01 9.379104339101988763e-03
2.821644736842105203e+02 1.335031247900013618e+01 3.011141484670879984e-02
2.894934210526315610e+02 1.308204814745153044e+01 3.689833405251127102e-02
2.968223684210526017e+02 1.464982474138673574e+01 3.176800062192520341e-02
3.041513157894736423e+02 1.482707656926402073e+01 3.185967989827030028e-02
3.114802631578947398e+02 1.540629913976493981e+01 2.755196743635486556e-02
3.188092105263157805e+02 1.609597968853086059e+01 2.662551919838200554e-02
3.261381578947368212e+02 1.584451405748302477e+01 2.814254574267755632e-02
3.334671052631578618e+02 1.546312582085619169e+01 3.094648780382352679e-02
3.407960526315789593e+02 1.558481901921862622e+01 3.586279971849533343e-02
3.481250000000000000e+02 1.575862954116001724e+01 3.188326072191450394e-02
3.554539473684210407e+02 1.546912715284548767e+01 3.296089597911625729e-02
3.627828947368420813e+02 1.479151404922492929e+01 3.127919922281928444e-02
3.701118421052631220e+02 1.432129544577139768e+01 3.588520598088136560e-02
3.774407894736841627e+02 1.353414170254683313e+01 3.435848372814079982e-02
3.847697368421052602e+02 1.304424848193286657e+01 3.422950703223016228e-02
3.920986842105263008e+02 1.234544581265129182e+01 3.687079742957312389e-02
3.994276315789473415e+02 1.161252135882346970e+01 3.812956306376243110e-02
4.067565789473683822e+02 1.051721909038485414e+01 3.857085725173465401e-02
4.140855263157894797e+02 9.475490282623978189e+00 3.523720044798089174e-02
4.214144736842105203e+02 8.010888392774516475e+00 4.354061329000934871e-02
4.287434210526315610e+02 6.264118016660688681e+00 4.806821517962169693e-02
4.360723684210526017e+02 4.233135307073496278e+00 5.953495084372751461e-02
4.434013157894736423e+02 1.987460942589564183e+00 7.398868251631667003e-02
4.507302631578946830e+02 -6.801212813322762285e-01 -4.442739139235082901e-02
4.580592105263157805e+02 -3.423850387459424383e+00 -1.784614100673529921e-02
4.653881578947368212e+02 -6.513008845445312112e+00 -2.844313354406909078e-02
4.727171052631578618e+02 -9.783331952094783901e+00 -3.925016727480085121e-02
4.800460526315789025e+02 -1.303968627376053746e+01 -4.094754938461235561e-02
4.873750000000000000e+02 -1.668059146261890291e+01 -4.543473337668805373e-02
4.947039473684210407e+02 -2.071275700235958084e+01 -4.689061470033541873e-02
5.020328947368420813e+02 -2.441834655498723805e+01 -5.155520974968956505e-02
5.093618421052631220e+02 -2.859714394990169239e+01 -5.298252651258741897e-02
5.166907894736841627e+02 -3.334309946975650973e+01 -5.454978441197787936e-02
5.240197368421052033e+02 -3.758875749230503516e+01 -5.802521031646134392e-02
5.313486842105262440e+02 -4.181678292983183809e+01 -6.248987559016340454e-02
5.386776315789472847e+02 -4.616232686980617927e+01 -5.155468734079882848e-02
5.460065789473684390e+02 -5.132198142414847553e+01 -6.943098434794005291e-02
5.533355263157894797e+02 -6.172222222222193722e+01 -4.488733623687266722e-02
