3.690789473684210620e+00 1.898508511282905431e+01 1.761691558843848579e-02
1.107236842105263186e+01 2.859457065962260813e+01 1.779595479166255073e-02
1.845394736842105488e+01 4.469221300968685995e+01 2.407636676231864059e-02
2.583552631578947256e+01 6.033410358722637312e+01 3.044599445285268643e-02
3.321710526315789735e+01 7.156153782672181762e+01 3.438751100963049340e-02
4.059868421052631504e+01 8.170457737636840534e+01 3.665065400269122697e-02
4.798026315789473983e+01 8.892924049042535728e+01 4.466275743460381559e-02
5.536184210526315752e+01 9.305109020281693688e+01 4.736234832886093010e-02
6.274342105263158231e+01 9.993849413356656441e+01 4.620038581187456417e-02
7.012500000000000000e+01 1.051483872809786675e+02 5.239025435015278592e-02
7.750657894736842479e+01 1.083923519820367716e+02 4.747494557830765627e-02
8.488815789473684958e+01 1.114819407793466297e+02 5.259137122179487200e-02
9.226973684210526017e+01 1.104948303881689782e+02 5.305537063720307950e-02
9.965131578947368496e+01 1.127592514578336846e+02 5.662037070959645424e-02
1.070328947368421098e+02 1.169253422736674679e+02 5.636698714489859346e-02
1.144144736842105203e+02 1.372457711618973804e+02 4.912139664013251417e-02
1.217960526315789593e+02 1.614360095483565658e+02 4.855696341169272318e-02
1.291776315789473699e+02 1.874883632683503265e+02 2.166911005602670595e-02
1.365592105263157805e+02 2.130477063631531962e+02 3.532161909108600534e-02
1.439407894736842195e+02 1.825812174905069014e+02 7.446798984954859646e-02
1.513223684210526585e+02 2.303621982763974927e+02 2.841596933162716596e-02
1.587039473684210407e+02 2.203674955934507125e+02 5.141425215361478118e-02
1.660855263157894797e+02 2.351632037717518529e+02 2.801541846408747011e-02
1.734671052631579187e+02 2.345385667503707907e+02 4.535469233075357237e-02
1.808486842105263008e+02 2.475355641142003549e+02 4.560148706147186537e-02
1.882302631578947398e+02 2.396676251796403392e+02 3.657828196534520376e-02
1.956118421052631788e+02 2.422881279353941295e+02 7.064027818801428549e-02
2.029934210526315610e+02 2.773811283525386102e+02 3.032820450019839756e-02
2.103750000000000000e+02 2.986698714308757303e+02 2.401500972054896113e-02
2.177565789473684390e+02 3.204389667643638973e+02 2.364163712373630252e-02
2.251381578947368496e+02 3.382238888727330277e+02 1.643845053019665076e-02
2.325197368421052602e+02 3.226791989257931732e+02 2.484838183149493465e-02
2.399013157894736992e+02 3.851534923309665714e+02 5.426943806578672647e-02
2.472828947368421098e+02 3.902970560533998423e+02 6.471000088216292100e-03
2.546644736842105203e+02 4.096056627222108659e+02 2.969615352028841943e-02
2.620460526315789593e+02 3.969127587337957834e+02 1.890676237396415882e-02
2.694276315789473983e+02 3.873552304211131059e+02 1.402096029710512767e-02
2.768092105263157805e+02 3.988465686588962171e+02 3.379079390846891767e-02
2.841907894736842195e+02 4.250200297871951420e+02 1.917088216571730119e-02
2.915723684210526585e+02 4.213478662823735021e+02 1.906108169903504221e-02
2.989539473684210407e+02 4.378273794600103770e+02 3.300635948897531063e-02
3.063355263157894797e+02 4.312812617418636592e+02 2.280070679394859134e-02
3.137171052631579187e+02 4.344924652539395993e+02 2.380190061238841165e-02
3.210986842105263577e+02 4.425189651662900019e+02 2.725406675658815711e-02
3.284802631578947398e+02 4.432625835612597598e+02 2.869975563146491548e-02
3.358618421052631788e+02 4.391588590239298924e+02 2.657290130761378114e-02
3.432434210526315610e+02 4.311494751774911265e+02 3.290278836550414310e-02
3.506250000000000000e+02 4.296185540139826458e+02 3.104830973079010167e-02
3.580065789473684390e+02 4.221590918070357361e+02 3.451833593206607431e-02
3.653881578947368780e+02 4.264133369698911906e+02 3.128307527319427322e-02
3.727697368421052602e+02 4.205011682110618381e+02 3.628793252598348784e-02
3.801513157894736992e+02 4.194356760014669590e+02 3.663909994702706924e-02
3.875328947368420813e+02 4.160757141419987875e+02 3.581098214428423548e-02
3.949144736842105203e+02 4.075833169097555810e+02 3.687637285792674108e-02
4.022960526315789593e+02 4.020573626166174108e+02 3.973135511700102290e-02
4.096776315789473983e+02 3.928547165300566348e+02 4.298890794079144456e-02
4.170592105263157805e+02 3.814533120865552291e+02 4.575578202395427785e-02
4.244407894736842195e+02 3.684229680327559890e+02 4.783083913364775258e-02
4.318223684210526585e+02 3.543307391400609276e+02 5.025889042243775889e-02
4.392039473684210407e+02 3.426737757315954696e+02 5.131721958296068392e-02
4.465855263157894797e+02 3.254107873190919804e+02 5.362111282212438795e-02
4.539671052631579187e+02 3.111027946178531352e+02 5.685379574077398246e-02
4.613486842105263577e+02 2.989455405982863567e+02 5.834066052878193048e-02
4.687302631578947398e+02 2.850193919773865332e+02 5.950987668435772648e-02
4.761118421052631788e+02 2.720947766233956600e+02 6.223904860785696436e-02
4.834934210526315610e+02 2.590675553157948343e+02 6.372681136047989026e-02
4.908750000000000000e+02 2.489648084811693138e+02 6.060263497374186736e-02
4.982565789473684390e+02 2.371758447873210685e+02 6.338602351500347010e-02
5.056381578947368780e+02 2.265949557404861139e+02 6.429397432190285533e-02
5.130197368421052033e+02 2.145970693058689278e+02 6.446963668421448745e-02
5.204013157894737560e+02 2.069854352723379520e+02 6.049974746592507585e-02
5.277828947368420813e+02 1.922003080189881530e+02 8.329268285543996175e-02
5.351644736842106340e+02 1.848307923427700814e+02 6.639890877614877673e-02
5.425460526315789593e+02 1.619982983904338028e+02 4.448340777797626933e-02
5.499276315789472847e+02 1.094967659227318109e+02 2.296680945496534787e-01
5.573092105263158373e+02 3.249999999999998295e+02 2.072887855894857967e-01
