80.0 977.7598278247749 243.6404111068232 184.7957205054319 -88.4722916186422
80.2 976.8885635088924 245.2654815713943 184.6465788304638 -90.91251715090796
80.4 976.1373710188611 246.8892171332647 184.4933863107217 -93.344665328851
80.60000000000001 975.4315306874457 248.5117484195585 184.3361561556464 -95.76897150358381
80.80000000000001 974.7366841428265 250.1331178653326 184.1749013081517 -98.18553780986868
81.00000000000001 974.0439278061188 251.7533336172198 184.0096345931446 -100.5944146331715
81.20000000000002 973.3597642466402 253.3724029599282 183.8403687584001 -102.9956507000597
81.40000000000002 972.6993088619193 254.9903519188221 183.6671164508203 -105.3893220990169
81.60000000000002 972.0816965925673 256.6072355130163 183.4898901569857 -107.7755471458941
81.80000000000003 971.5269950510896 258.2231417003524 183.3087021273948 -110.1544917797911
82.00000000000003 971.0541667877926 259.8381911128581 183.1235642972948 -112.5263687103787
82.20000000000003 970.6797761303109 261.4525340572234 182.9344882125139 -114.89143256839
82.40000000000003 970.4172336836214 263.0663458356845 182.7414849655362 -117.2499726600884
82.60000000000004 970.2764335570785 264.6798211540878 182.5445651447933 -119.6023044785371
82.80000000000004 970.2636777243664 266.2931681780597 182.3437387985085 -121.9487608055778
83.00000000000004 970.3818072683357 267.9066026451935 182.1390154132491 -124.2896830023163
83.20000000000005 970.6304772476443 269.5203423227079 181.9304039065048 -126.6254129043848
83.40000000000005 971.0065241249858 271.1346020054763 181.7179126320432 -128.9562855947137
83.60000000000005 971.5043842962292 272.7495891726466 181.5015493964355 -131.2826232115125
83.80000000000005 972.1165304966472 274.3655003591295 181.2813214849677 -133.6047298575106
84.00000000000006 972.8339003588146 275.9825182492824 181.0572356951003 -135.9228876052184
84.20000000000006 973.6462983787874 277.6008094632287 180.8292983756958 -138.2373535403077
84.40000000000006 974.5427590057973 279.2205229805245 180.5975154703637 -140.5483577494489
84.60000000000007 975.5118643680991 280.841789130388 180.3618925634432 -142.8561021384431
84.80000000000007 976.5420151064889 282.4647190711682 180.1224349273458 -145.1607599590801
85.00000000000007 977.621656740582 284.0894046826217 179.8791475701775 -147.4624759264234
85.20000000000007 978.7394668264604 285.7159188011224 179.6320352827509 -149.7613668194314
85.40000000000008 979.8845098350709 287.3443157382108 179.3811026842602 -152.0575224740844
85.60000000000008 981.046367229583 288.9746320350312 179.1263542660302 -154.351007096746
85.80000000000008 982.2152497689531 290.6068874173765 178.8677944328545 -156.6418608437616
86.00000000000009 983.382097806865 292.2410859268096 178.6054275415115 -158.9301016292189
86.20000000000009 984.5386735359521 293.8772172114576 178.3392579361052 -161.215727134775
