203.72214 573.0 2.564573205111850e9
237.72214 560.0 3.090796917766802e32
261.72214 564.0 8.102600549313429e47
261.72214 528.0 3.683000249687922e46
275.72214 538.0 1.154917538765934e56
251.72214 558.0 2.798832320677942e41
257.72214 551.0 1.007326280053931e45
217.72214 557.0 5.6822217609560349e18
237.72214 551.0 1.952082263852717e32
279.72214 556.0 2.253441539157212e59
261.72214 557.0 9.207500624219806e47
191.72214 559.0 7.491468311513357e0
237.72214 565.0 2.521439590809760e32
211.72214 573.0 1.030092648760526e15
227.72214 575.0 2.884908372133080e25
211.72214 569.0 9.442515946971491e14
291.72214 561.0 2.083165124974954e66
221.72214 565.0 7.554719462821608e21
241.72214 563.0 9.643669659833171e34
253.72214 549.0 3.613391928152887e42
279.72214 554.0 1.627485556057987e59
259.72214 559.0 5.149260678769039e46
259.72214 547.0 1.103413002593365e46
277.72214 543.0 7.732733356351084e57
271.72214 538.0 5.422290348882720e53
237.72214 549.0 1.220051414907948e32
235.72214 549.0 7.642011117487347e30
251.72214 541.0 1.007579635444059e41
275.72214 549.0 3.464752616297803e56
287.72214 560.0 9.608518933058462e63
237.72214 563.0 2.440102829815896e32
221.72214 560.0 8.426417862377948e21
263.72214 559.0 1.175714443914853e49
261.72214 561.0 8.839200599251013e47
247.72214 546.0 2.745577634074474e38
245.72214 571.0 1.630526536715422e37
203.72214 575.0 5.129146410223700e8
211.72214 571.0 9.442515946971491e14
205.72214 567.0 1.037427788822319e11
221.72214 571.0 7.264153329636162e21
259.72214 568.0 2.390728172285625e46
221.72214 568.0 7.554719462821608e21
261.72214 573.0 2.578100174781546e47
253.72214 561.0 6.323435874267552e42
239.72214 565.0 4.769642517238525e33
263.72214 550.0 1.102232291170174e49
267.72214 549.0 3.738185584334693e51
261.72214 552.0 5.156200349563091e47
229.72214 563.0 1.215577986265246e27
251.72214 572.0 1.903205978061000e41
251.72214 547.0 1.791252685233883e41
233.72214 564.0 5.966500698129454e29
205.72214 553.0 5.187138944111595e10
249.72214 566.0 1.497325697385786e40
235.72214 561.0 1.246854445484778e31
233.72214 568.0 5.369850628316509e29
251.72214 552.0 2.239065856542353e41
249.72214 534.0 1.663695219317540e39
273.72214 567.0 2.062290978589047e55
241.72214 550.0 3.990483997172347e34
263.72214 556.0 1.469643054893566e49
281.72214 541.0 1.518936403893846e60
233.72214 556.0 5.369850628316509e29
261.72214 547.0 4.051300274656714e47
231.72214 566.0 2.753496386541623e28
227.72214 569.0 5.048589651232889e25
237.72214 581.0 2.440102829815896e31
289.72214 545.0 1.655477492128688e65
263.72214 552.0 1.690089513127600e49
213.72214 571.0 2.257096355088920e16
213.72214 577.0 1.041736779271809e16
243.72214 562.0 2.218465644076484e36
255.72214 558.0 9.101862282075335e43
249.72214 573.0 8.318476096587701e39
221.72214 573.0 4.358491997781697e21
259.72214 562.0 4.781456344571250e46
217.72214 575.0 9.943888081673061e18
239.72214 568.0 3.618349495836122e33
223.72214 569.0 1.410462831011379e23
217.72214 553.0 5.6822217609560349e18
261.72214 551.0 8.470900574282221e47
235.72214 547.0 2.413266668680215e30
255.72214 542.0 3.640744912830134e43
211.72214 564.0 1.287615810950658e15
245.72214 561.0 5.435088455718073e37
247.72214 563.0 9.884079482668105e38
247.72214 556.0 6.314828558371289e38
241.72214 562.0 1.130637132532165e35
261.72214 556.0 8.102600549313429e47
243.72214 538.0 1.344524632773627e35
237.72214 553.0 2.033419024846580e32
245.72214 563.0 3.668684707609699e37
271.72214 563.0 1.409795490709507e54
253.72214 555.0 7.226783856305774e42
245.72214 556.0 2.717544227859037e37
253.72214 562.0 5.194250896719775e42
241.72214 554.0 1.030875032602856e35
247.72214 557.0 7.687617375408526e38
261.72214 562.0 6.629400449438260e47
227.72214 572.0 4.086953527188529e25
257.72214 552.0 1.465201861896628e45
223.72214 563.0 1.469232115636853e23
279.72214 549.0 1.502294359438142e59
241.72214 558.0 1.097383099222395e35
273.72214 547.0 1.856061880730142e55
255.72214 546.0 4.550931141037667e43
227.72214 544.0 7.212270930332699e24
259.72214 561.0 4.965358511670145e46
233.72214 562.0 6.960917481151030e29
243.72214 567.0 1.949560717521759e36
199.72214 576.0 3.761321819229378e6
211.72214 570.0 6.008873784436403e14
207.72214 571.0 1.678651306166953e12
205.72214 569.0 4.149711155289276e10
181.72214 564.0 2.213100983893870e-6
229.72214 558.0 1.458693583518295e27
261.72214 558.0 6.997700474407052e47
255.72214 550.0 1.092223473849040e44
255.72214 567.0 8.646769167971568e43
205.72214 575.0 8.299422310578551e10
229.72214 553.0 5.834774334073180e26
249.72214 561.0 2.384629814355141e40
255.72214 551.0 1.001204851028287e44
275.72214 550.0 4.619670155063738e56
227.72214 566.0 5.769816744266159e25
233.72214 557.0 5.369850628316509e29
253.72214 552.0 4.742576905700664e42
237.72214 558.0 2.033419024846580e32
185.72214 561.0 9.053729950612222e-4
279.72214 553.0 1.502294359438142e59
255.72214 572.0 4.550931141037667e43
255.72214 569.0 6.826396711556501e43
249.72214 562.0 1.220043160832863e40
249.72214 557.0 1.830064741249294e40
243.72214 554.0 1.815108254244396e36
219.72214 564.0 5.171778091759769e20
233.72214 570.0 4.375433845294933e29
223.72214 576.0 7.052314155056895e22
213.72214 567.0 2.604341948179523e16
211.72214 565.0 1.115933702823903e15
227.72214 558.0 5.048589651232889e25
209.72214 564.0 7.639332749974040e13
229.72214 572.0 1.021085508462806e27
189.72214 571.0 7.407707324357839e-1
217.72214 579.0 2.130833160358513e18
241.72214 575.0 1.662701665488478e34
217.72214 570.0 1.349527668227058e19
267.72214 551.0 3.450632847078178e51
229.72214 548.0 3.889849556048787e26
235.72214 568.0 1.085970000906097e31
235.72214 567.0 1.327296667774118e31
239.72214 549.0 1.480233884660232e33
241.72214 547.0 4.655564663367738e34
223.72214 560.0 1.175385692509482e23
231.72214 546.0 5.900349399732050e27
235.72214 574.0 2.413266668680215e30
209.72214 569.0 4.244073749985578e13
205.72214 560.0 4.149711155289276e10
209.72214 574.0 4.668481124984136e13
225.72214 559.0 2.139563813357004e24
285.72214 573.0 1.200520285748895e62
253.72214 564.0 6.323435874267552e42
219.72214 578.0 7.183025127444124e19
211.72214 572.0 1.716821081267544e15
233.72214 559.0 5.568733984920824e29
261.72214 544.0 1.841500124843961e47
245.72214 548.0 1.358772113929518e37
291.72214 551.0 3.009016291630489e66
285.72214 543.0 6.602861571618923e62
265.72214 541.0 1.458618588856519e50
263.72214 543.0 5.143750692127480e48
219.72214 556.0 2.154907538233237e20
251.72214 562.0 4.366178420257589e41
257.72214 567.0 1.648352094633706e45
257.72214 555.0 2.655678374687637e45
189.72214 562.0 1.111156098653676e0
231.72214 559.0 2.360139759892820e28
267.72214 565.0 3.450632847078178e51
231.72214 552.0 8.850524099598074e27
217.72214 562.0 1.704666528286810e19
263.72214 557.0 1.543125207638244e49
249.72214 574.0 7.209345950376008e39
265.72214 556.0 3.646546472141298e50
219.72214 570.0 2.585889045879885e20
253.72214 563.0 7.226783856305774e42
241.72214 570.0 8.646048660540084e34
243.72214 575.0 3.361311581934067e35
269.72214 572.0 3.932205617986327e52
243.72214 563.0 2.352918107353847e36
297.72214 561.0 1.404229039320162e70
249.72214 552.0 8.873041169693548e39
227.72214 559.0 7.212270930332699e25
255.72214 556.0 1.547316587952807e44
275.72214 552.0 3.849725129219781e56
249.72214 567.0 1.497325697385786e40
231.72214 560.0 2.556818073217222e28
243.72214 555.0 1.747882022605715e36
223.72214 566.0 1.234154977134957e23
233.72214 577.0 1.193300139625891e29
199.72214 561.0 6.268869698715629e6
187.72214 578.0 1.831220669786820e-2
265.72214 560.0 2.625513459941735e50
271.72214 561.0 1.409795490709507e54
219.72214 566.0 3.016870553526532e20
255.72214 580.0 9.101862282075335e42
205.72214 581.0 3.112283366466957e10
237.72214 578.0 4.066838049693161e31
261.72214 566.0 7.734300524344637e47
223.72214 570.0 9.990778386330601e22
223.72214 558.0 8.227699847566377e22
247.72214 564.0 1.015863724607555e39
229.72214 574.0 1.069708627913416e27
281.72214 562.0 1.301945489051868e60
225.72214 553.0 1.545240531868947e24
243.72214 571.0 1.142845937857583e36
215.72214 574.0 2.809363015244139e17
239.72214 563.0 5.756465107012013e33
203.72214 561.0 2.564573205111850e9
279.72214 562.0 1.377103162818297e59
215.72214 570.0 6.6722371612048300e17
195.72214 560.0 9.194209730061484e3
221.72214 584.0 2.905661331854465e20
213.72214 565.0 2.257096355088920e16
227.72214 571.0 5.288998682243979e25
255.72214 548.0 1.001204851028287e44
201.72214 566.0 1.775130337686113e8
227.72214 573.0 4.327362558199619e25
231.72214 573.0 1.573426506595213e28
215.72214 554.0 2.458192638338622e17
219.72214 571.0 1.723926030586590e20
187.72214 567.0 5.493662009360459e-2
235.72214 572.0 8.044222228934049e30
197.72214 580.0 1.239755976896161e5
249.72214 568.0 1.220043160832863e40
229.72214 567.0 1.118331747364026e27
249.72214 546.0 4.991085657952621e39
239.72214 567.0 7.236698991672245e33
257.72214 556.0 2.564103258319098e45
233.72214 563.0 5.966500698129454e29
245.72214 559.0 5.570965667111025e37
215.72214 557.0 5.969896407393795e17
279.72214 546.0 6.259559830992257e58
259.72214 553.0 3.310239007780096e46
255.72214 561.0 1.228751408080170e44
263.72214 561.0 1.616607360382922e49
249.72214 558.0 1.719151726628125e40
201.72214 567.0 2.028720385926986e8
249.72214 559.0 1.719151726628125e40
245.72214 577.0 1.087017691143615e37
265.72214 564.0 1.896204165513475e50
243.72214 564.0 2.487370570631210e36
255.72214 552.0 7.736582939764034e43
209.72214 573.0 3.395258999988462e13
195.72214 573.0 6.129473153374323e3
215.72214 566.0 5.969896407393795e17
219.72214 574.0 1.580265528037707e20
211.72214 567.0 8.584105406337719e14
203.72214 564.0 4.616231769201330e9
239.72214 561.0 7.401169423301159e33
193.72214 568.0 4.545705690803587e2
253.72214 565.0 5.871761883248441e42
259.72214 545.0 7.356086683955770e45
257.72214 571.0 7.326009309483138e44
199.72214 567.0 5.015095758972503e6
213.72214 559.0 1.562605168907714e16
217.72214 588.0 7.102777201195044e17
233.72214 575.0 2.187716922647466e29
247.72214 558.0 6.863944085186184e38
187.72214 556.0 1.831220669786820e-2
271.72214 549.0 1.084458069776544e54
225.72214 561.0 2.496157782249838e24
275.72214 567.0 2.694807590453847e56
215.72214 549.0 7.023407538110347e16
237.72214 552.0 1.301388175901811e32
267.72214 546.0 2.587974635308634e51
257.72214 557.0 1.465201861896628e45
309.72214 566.0 1.522255495611834e76
279.72214 564.0 1.251911966198451e59
239.72214 551.0 1.480233884660232e33
243.72214 548.0 9.411672429415388e35
259.72214 560.0 3.310239007780096e46
257.72214 568.0 4.578755818426961e44
245.72214 554.0 4.076316341788555e37
253.72214 537.0 4.516739910191109e41
275.72214 551.0 3.849725129219781e56
201.72214 558.0 1.014360192963493e8
253.72214 550.0 4.516739910191109e42
201.72214 555.0 1.014360192963493e8
221.72214 569.0 7.264153329636162e21
213.72214 549.0 5.208683896359046e15
229.72214 565.0 1.653186061320734e27
223.72214 557.0 7.052314155056895e22
213.72214 568.0 1.909850761998317e16
215.72214 572.0 7.023407538110347e17
215.72214 579.0 2.458192638338622e17
221.72214 566.0 5.230190397338036e21
211.72214 566.0 1.030092648760526e15
243.72214 552.0 1.075619706218901e36
189.72214 584.0 3.703853662178919e-1
237.72214 566.0 2.765449873791349e32
275.72214 546.0 3.464752616297803e56
271.72214 544.0 5.422290348882720e53
253.72214 560.0 6.097598878757997e42
179.72214 571.0 1.094178240703420e-7
243.72214 551.0 1.411750864412308e36
233.72214 567.0 6.165384054733769e29
243.72214 553.0 1.075619706218901e36
209.72214 580.0 8.488147499971156e12
215.72214 567.0 6.321066784299313e17
255.72214 544.0 3.185651798726367e43
227.72214 561.0 6.010225775277249e25
179.72214 562.0 1.094178240703420e-7
241.72214 544.0 1.330161332390782e34
253.72214 535.0 4.516739910191109e41
211.72214 561.0 7.725694865703947e14
261.72214 568.0 5.156200349563091e47
227.72214 568.0 7.693088992354879e25
215.72214 563.0 8.076918668826899e17
255.72214 559.0 1.456297965132054e44
203.72214 582.0 1.538743923067110e9
241.72214 577.0 2.327782331683869e34
233.72214 576.0 2.187716922647466e29
263.72214 553.0 1.028750138425496e49
275.72214 534.0 2.309835077531869e56
243.72214 546.0 3.361311581934067e35
259.72214 569.0 2.206826005186731e46
263.72214 560.0 1.322678749404209e49
235.72214 576.0 4.022111114467024e30
235.72214 564.0 1.327296667774118e31
205.72214 552.0 1.037427788822319e10
261.72214 539.0 2.209800149812753e47
213.72214 566.0 2.430719151634221e16
203.72214 558.0 1.538743923067110e9
237.72214 559.0 2.358766068822033e32
265.72214 567.0 1.604480447742171e50
221.72214 556.0 2.615095198669018e21
251.72214 554.0 2.910785613505059e41
255.72214 568.0 6.371303597452734e43
223.72214 559.0 1.234154977134957e23
233.72214 569.0 6.364267411338084e29
207.72214 569.0 2.727808372521298e12
203.72214 563.0 2.051658564089480e9
235.72214 565.0 1.246854445484778e31
277.72214 551.0 6.326781837014524e57
217.72214 564.0 1.136444352191207e19
205.72214 558.0 4.149711155289276e10
229.72214 556.0 1.118331747364026e27
255.72214 555.0 8.646769167971568e43
261.72214 549.0 6.629400449438260e47
255.72214 549.0 6.826396711556501e43
267.72214 564.0 3.163080109821664e51
237.72214 542.0 6.506940879509057e31
201.72214 577.0 5.071800964817465e7
241.72214 559.0 1.429923432320091e35
231.72214 572.0 1.180069879946410e28
235.72214 546.0 3.217688891573620e30
281.72214 546.0 1.735927318735824e60
259.72214 543.0 1.287315169692260e46
235.72214 535.0 1.206633334340107e30
261.72214 522.0 3.683000249687922e46
223.72214 561.0 9.990778386330601e22
265.72214 570.0 1.166894871085215e50
223.72214 573.0 4.701542770037930e22
217.72214 565.0 1.491583212250959e19
253.72214 557.0 6.323435874267552e42
247.72214 551.0 3.843808687704263e38
307.72214 551.0 7.856619317216297e75
303.72214 554.0 4.196270159469399e73
247.72214 555.0 9.334963955853210e38
263.72214 554.0 1.396160902148887e49
253.72214 543.0 1.129184977547777e42
305.72214 557.0 6.118651531784580e74
237.72214 557.0 2.521439590809760e32
215.72214 564.0 4.214044522866208e17
217.72214 567.0 1.207472124203157e19
253.72214 579.0 2.258369955095554e41
231.72214 549.0 1.475087349933012e28
231.72214 555.0 1.868443976581816e28
235.72214 570.0 1.166412223195437e31
257.72214 549.0 1.465201861896628e45
231.72214 548.0 4.916957833110041e27
245.72214 566.0 3.804561919002651e37
225.72214 579.0 5.943232814880566e23
271.72214 565.0 7.591206488435807e53
247.72214 559.0 7.962175138815974e38
215.72214 578.0 2.107022261433104e17
279.72214 561.0 1.752676752677832e59
271.72214 555.0 2.060470332575433e54
239.72214 578.0 4.934112948867439e32
219.72214 572.0 2.011247035684355e20
231.72214 563.0 2.261800603230619e28
275.72214 548.0 4.234697642141760e56
279.72214 558.0 1.251911966198451e59
257.72214 553.0 2.747253491056177e45
239.72214 546.0 1.151293021402403e33
231.72214 564.0 4.031905423150234e28
229.72214 557.0 1.312824225166465e27
247.72214 537.0 5.491155268148947e37
243.72214 561.0 2.218465644076484e36
225.72214 574.0 1.545240531868947e24
207.72214 572.0 8.393256530834764e11
237.72214 569.0 1.870745502858854e32
231.72214 565.0 3.048513856528226e28
235.72214 558.0 1.407738890063459e31
255.72214 581.0 4.550931141037667e42
241.72214 564.0 1.263653265771243e35
267.72214 554.0 4.313291058847723e51
257.72214 554.0 2.472528141950559e45
249.72214 560.0 1.220043160832863e40
275.72214 560.0 5.004642667985716e56
239.72214 570.0 3.947290359093952e33
281.72214 569.0 4.339818296839559e59
215.72214 565.0 7.725748291921382e17
209.72214 565.0 2.122036874992789e13
239.72214 559.0 5.263053812125269e33
241.72214 561.0 1.296907299081013e35
261.72214 565.0 5.156200349563091e47
253.72214 559.0 5.871761883248441e42
245.72214 549.0 1.494649325322470e37
277.72214 558.0 8.435709116019365e57
265.72214 557.0 3.063099036598690e50
219.72214 568.0 2.298568040782120e20
223.72214 565.0 1.116616407884008e23
279.72214 571.0 2.503823932396903e58
253.72214 581.0 2.258369955095554e41
281.72214 559.0 3.905836467155603e60
247.72214 577.0 8.236732902223421e37
259.72214 564.0 3.861945509076779e46
231.72214 570.0 2.556818073217222e28
213.72214 569.0 2.604341948179523e16
217.72214 555.0 4.9719440408365306e18
217.72214 568.0 1.704666528286810e19
273.72214 551.0 1.649832782871238e55
241.72214 555.0 8.978588993637780e34
247.72214 554.0 6.589386321778737e38
255.72214 535.0 9.101862282075335e42
249.72214 580.0 1.663695219317540e39
207.72214 567.0 1.888482719437822e12
243.72214 543.0 4.705836214707694e35
273.72214 569.0 1.031145489294523e55
231.72214 557.0 1.671765663257414e28
281.72214 557.0 2.603890978103736e60
219.72214 552.0 1.292944522939942e20
289.72214 544.0 9.029877229792846e64
243.72214 549.0 1.075619706218901e36
265.72214 543.0 1.458618588856519e50
229.72214 554.0 7.779699112097573e26
239.72214 548.0 1.315763453031317e33
305.72214 552.0 5.398810175104042e74
259.72214 554.0 3.494141174878991e46
227.72214 553.0 3.606135465166349e25
239.72214 554.0 3.289408632578293e33
263.72214 574.0 5.143750692127480e48
253.72214 569.0 4.065065919171998e42
215.72214 558.0 3.862874145960691e17
289.72214 541.0 1.203983630639046e65
291.72214 556.0 2.083165124974954e66
229.72214 579.0 1.944924778024393e26
269.72214 527.0 5.617436597123324e51
253.72214 558.0 7.678457847324885e42
267.72214 559.0 6.326160219643327e51
229.72214 539.0 4.862311945060983e25
281.72214 544.0 1.952918233577802e60
243.72214 550.0 1.008393474580220e36
261.72214 548.0 4.051300274656714e47
265.72214 563.0 2.333789742170431e50
229.72214 564.0 1.312824225166465e27
227.72214 564.0 5.529407713255069e25
215.72214 550.0 1.755851884527587e17
219.72214 543.0 4.309815076466474e19
291.72214 540.0 1.157313958319419e66
245.72214 552.0 3.125175862037892e37
253.72214 551.0 4.290902914681553e42
283.72214 551.0 4.023816670541831e61
229.72214 550.0 5.348543139567082e26
263.72214 567.0 1.102232291170174e49
245.72214 543.0 1.087017691143615e37
253.72214 576.0 9.033479820382217e41
273.72214 557.0 2.062290978589047e55
203.72214 571.0 6.667890333290810e9
257.72214 559.0 2.655678374687637e45
249.72214 575.0 4.436520584846774e39
215.72214 559.0 3.862874145960691e17
253.72214 544.0 1.355021973057333e42
281.72214 537.0 8.679636593679119e59
289.72214 525.0 1.504979538298808e64
223.72214 540.0 5.876928462547412e21
259.72214 541.0 2.574630339384519e46
225.72214 571.0 3.090481063737894e24
209.72214 572.0 2.970851624989905e13
251.72214 577.0 6.717197569627060e40
201.72214 564.0 1.775130337686113e8
235.72214 551.0 6.837588894593942e30
235.72214 554.0 1.085970000906097e31
229.72214 569.0 1.021085508462806e27
245.72214 557.0 3.668684707609699e37
271.72214 536.0 4.337832279106176e53
235.72214 542.0 8.044222228934049e29
207.72214 559.0 1.258988479625215e12
257.72214 573.0 4.578755818426961e44
231.72214 575.0 1.180069879946410e28
247.72214 568.0 6.040270794963842e38
259.72214 572.0 1.839021670988942e46
235.72214 553.0 6.837588894593942e30
267.72214 552.0 3.738185584334693e51
299.72214 547.0 1.840824584847064e71
229.72214 571.0 8.752161501109770e26
267.72214 568.0 2.300421898052119e51
185.72214 574.0 9.053729950612222e-4
185.72214 569.0 1.810745990122444e-3
249.72214 571.0 7.209345950376008e39
241.72214 551.0 5.320645329563129e34
247.72214 547.0 2.745577634074474e38
247.72214 573.0 4.118366451111710e38
299.72214 563.0 4.602061462117659e70
239.72214 560.0 6.578817265156586e33
251.72214 559.0 3.134692199159295e41
211.72214 568.0 1.459297919077412e15
235.72214 559.0 1.206633334340107e31
243.72214 556.0 2.285691875715166e36
229.72214 549.0 4.376080750554885e26
247.72214 571.0 3.843808687704263e38
255.72214 564.0 1.046714162438663e44
261.72214 563.0 8.839200599251013e47
209.72214 567.0 6.366110624978367e13
241.72214 557.0 1.030875032602856e35
245.72214 551.0 2.717544227859037e37
271.72214 567.0 9.760122627988895e53
235.72214 557.0 1.327296667774118e31
223.72214 562.0 1.469232115636853e23
191.72214 584.0 7.491468311513357e0
241.72214 567.0 1.030875032602856e35
255.72214 563.0 1.410788653721677e44
251.72214 565.0 3.918365248949118e41
247.72214 548.0 3.020135397481921e38
271.72214 556.0 9.760122627988895e53
277.72214 550.0 3.514878798341402e57
267.72214 562.0 5.463502007873782e51
259.72214 555.0 3.494141174878991e46
225.72214 562.0 3.090481063737894e24
243.72214 577.0 6.722623163868134e35
257.72214 560.0 1.739927211002245e45
227.72214 580.0 1.202045155055450e25
225.72214 556.0 2.139563813357004e24
215.72214 582.0 1.404681507622069e17
245.72214 572.0 1.766403748108374e37
251.72214 575.0 8.956263426169413e40
223.72214 581.0 3.526157077528447e22
217.72214 563.0 9.943888081673061e18
223.72214 567.0 1.351693546385905e23
265.72214 550.0 2.187927883284779e50
223.72214 525.0 5.876928462547412e21
267.72214 542.0 1.725316423539089e51
241.72214 569.0 1.130637132532165e35
245.72214 555.0 3.532807496216747e37
233.72214 566.0 5.170967271712193e29
201.72214 568.0 2.028720385926986e8
193.72214 565.0 3.030470460535725e2
233.72214 552.0 3.579900418877672e29
237.72214 545.0 8.133676099386321e31
243.72214 569.0 1.478977096050990e36
235.72214 584.0 8.044222228934049e29
231.72214 567.0 2.065122289906217e28
223.72214 571.0 1.528001400262327e23
251.72214 542.0 3.358598784813530e40
227.72214 551.0 2.644499341121990e25
267.72214 560.0 4.313291058847723e51
215.72214 562.0 6.6722371612048300e17
251.72214 569.0 2.351019149369471e41
265.72214 554.0 2.479651601056083e50
247.72214 570.0 3.294693160889368e38
265.72214 553.0 3.646546472141298e50
263.72214 558.0 8.817858329361394e48
233.72214 572.0 3.778783775481988e29
255.72214 557.0 1.547316587952807e44
263.72214 572.0 4.408929164680697e48
225.72214 558.0 2.020699157059392e24
239.72214 555.0 3.782819927465037e33
255.72214 575.0 3.640744912830134e43
249.72214 565.0 1.608238712006956e40
257.72214 544.0 7.326009309483138e44
225.72214 554.0 1.188646562976113e24
251.72214 537.0 3.358598784813530e40
269.72214 557.0 4.493949277698659e52
289.72214 557.0 1.805975445958569e65
271.72214 559.0 7.591206488435807e53
237.72214 556.0 2.440102829815896e32
235.72214 573.0 4.424322225913727e30
207.72214 568.0 1.888482719437822e12
231.72214 583.0 2.950174699866025e27
227.72214 585.0 2.404090310110900e24
219.72214 561.0 3.160531056075415e20
267.72214 544.0 3.450632847078178e51
231.72214 554.0 1.671765663257414e28
185.72214 573.0 2.716118985183667e-3
257.72214 570.0 1.282051629159549e45
247.72214 578.0 8.236732902223421e37
