898.119934 35
982.957703 33
987.674133 28
862.752808 18
888.930664 22
878.320801 25
900.329346 57
906.843811 32
893.372498 35
896.451843 48
959.173340 54
882.230957 57
871.339478 33
932.853455 23
978.785767 20
863.774719 45
903.341064 61
904.737305 43
960.349976 38
911.632019 40
943.419312 45
940.917358 26
932.605530 32
929.236511 22
904.466370 13
901.540466 9
953.679077 19
923.772705 22
943.760986 15
897.539795 22
955.620605 11
977.384705 7
946.962952 9
949.008423 18
949.602600 15
963.877625 21
937.563049 35
945.271667 35
910.019409 38
968.469421 28
976.885132 25
974.997192 26
943.655396 36
900.873413 60
930.698975 31
922.903381 33
879.174377 39
957.061951 53
892.465637 63
859.711121 51
902.649536 53
953.753906 58
889.710205 16
911.454041 15
948.677979 29
945.251160 9
917.463074 22
965.304749 26
980.853516 30
863.479126 20
901.476746 30
913.195251 23
983.160828 43
967.644592 29
904.684631 21
900.217163 35
916.359863 26
939.500610 40
925.600647 32
912.506042 19
884.382019 20
895.258911 18
943.706604 21
907.157715 9
924.723816 15
938.079102 10
926.486511 10
957.669739 30
936.025024 23
949.440979 33
954.912170 28
929.338867 31
941.445618 12
946.382202 9
924.109558 1
934.280762 6
968.783386 5
920.969910 6
973.570435 10
904.617493 9
940.044983 3
955.554810 3
926.316406 3
888.989746 4
900.543823 5
926.276550 12
933.586609 6
944.983398 13
919.187744 16
898.475952 34
927.891602 25
959.947632 26
903.882568 28
937.067871 41
929.294861 25
961.519287 24
941.625732 17
903.549500 25
905.111511 18
919.401062 29
987.082336 28
921.223389 27
916.440979 7
936.722534 12
906.807861 31
956.832458 39
956.111755 13
907.339294 26
905.613281 23
922.910095 12
911.978394 23
987.178406 16
974.224304 11
928.946716 38
957.233582 54
931.598694 35
965.902527 25
966.930542 37
926.755859 40
947.045959 46
932.158813 26
945.273438 44
910.324402 51
953.632385 41
979.673767 48
916.350098 61
923.555847 30
990.550781 33
903.098877 39
927.065125 45
906.194031 34
985.576904 20
878.397522 18
934.587158 13
940.009033 12
946.145508 25
892.448242 31
924.795044 20
963.873962 34
944.735352 29
962.656006 28
914.082092 29
885.449463 21
914.373352 21
855.202759 20
912.352844 13
939.635620 11
999.927429 10
926.177979 4
952.317627 4
951.442688 16
933.970581 13
933.073730 5
943.137573 9
907.546753 13
901.560852 15
936.453308 20
887.523193 21
926.034424 32
903.426453 35
925.416443 33
929.084412 34
931.842651 17
902.486511 15
886.618591 20
942.481995 22
897.511719 12
954.027283 18
906.504822 24
928.574646 22
961.693542 5
881.848633 10
928.395935 11
915.118652 18
975.809875 20
927.470520 11
922.140869 18
925.863464 24
938.171753 20
959.781433 15
984.881042 21
998.934326 28
943.292603 20
913.047852 22
954.355530 16
876.815674 32
905.602905 52
918.107971 35
896.964294 30
909.372253 39
912.974976 47
921.689941 28
919.970154 17
963.697876 15
904.098450 23
891.155029 24
919.882935 20
962.737976 22
935.105469 21
928.573669 24
919.742920 29
919.825745 9
961.188660 7
922.695129 14
940.574463 30
871.565979 19
959.832458 23
891.116211 29
929.484863 19
985.409851 12
971.624695 11
944.608643 8
953.543091 9
904.514465 12
942.193909 9
936.889587 2
931.519897 11
974.047913 3
968.853882 14
959.236511 7
922.647705 9
949.636475 9
1015.538208 8
924.468567 12
945.667358 13
991.602173 6
968.503845 7
894.716248 21
897.089172 12
937.020264 20
935.721497 17
897.833130 13
941.367065 33
948.644531 18
997.155273 20
948.286072 14
978.162537 15
912.572327 18
945.898743 36
926.470337 25
934.084717 14
937.019043 35
948.047974 24
891.812683 23
946.842163 28
898.535889 28
909.208252 18
936.672180 20
927.012756 26
931.402100 27
980.500305 14
958.769470 36
947.854126 27
915.608459 18
897.242432 10
921.040344 29
927.732422 23
921.755249 14
963.845154 10
929.868408 12
898.574524 14
936.237427 29
949.548279 18
997.614258 16
920.969116 11
878.443665 30
937.389954 14
989.952454 9
936.151489 13
935.172729 3
980.353088 7
963.949402 14
966.805847 13
950.464478 14
975.856262 6
988.629822 8
955.337402 7
938.057190 5
939.824890 4
946.305359 4
936.836182 1
952.777893 7
954.072266 7
934.701904 7
959.951843 3
936.246826 7
893.060791 10
945.250916 10
893.657898 9
871.400452 8
910.198914 4
945.888245 6
910.963257 16
936.092773 10
938.558777 7
900.706543 3
895.218811 9
891.965332 4
937.486145 13
898.174683 25
921.130676 20
956.904297 29
927.013123 17
924.349854 11
960.415222 19
972.302429 21
937.152344 22
945.496887 18
970.316284 24
923.122864 39
940.797302 40
988.404114 56
926.764282 35
932.157043 30
941.844666 14
975.145630 10
927.527710 20
928.349792 25
979.605530 17
942.240662 13
942.448975 19
932.523071 16
1020.173218 32
894.368835 31
895.435242 27
903.996460 14
956.728699 8
912.075195 9
919.065186 7
961.659973 8
934.605713 20
935.242920 26
904.269836 26
938.082581 38
933.932617 23
918.505371 26
909.482422 13
935.709229 6
925.576294 8
872.349548 13
930.153076 21
904.607361 17
939.357300 14
978.522034 21
976.217651 18
962.982727 16
939.208862 12
980.853760 12
951.743286 11
906.752441 12
955.379150 10
989.573853 16
989.888855 14
930.881775 11
938.135986 17
967.955505 12
998.916321 11
975.275879 9
976.958740 11
925.751709 10
938.447571 15
922.593140 12
963.656982 10
941.631592 9
968.889465 7
967.584595 5
950.725403 8
969.842102 6
1018.125549 31
895.629272 18
946.311707 24
930.821899 26
903.788147 42
936.981750 43
887.953552 49
915.423096 51
920.087280 43
948.570557 21
893.945312 38
929.813599 50
1003.338745 45
987.943604 33
983.022278 35
943.898132 25
930.451233 24
908.803101 46
902.087158 24
871.559082 21
881.720886 41
928.781067 31
946.667908 21
927.423340 42
961.883850 37
964.903992 43
883.984863 39
904.119080 44
996.742798 38
954.680481 39
987.229980 17
1007.021667 6
959.555725 23
971.036011 23
1001.351379 15
966.006592 15
1006.472107 28
974.228943 19
906.422974 29
960.893677 40
948.019287 26
880.941589 28
914.179321 47
871.621948 66
929.594116 47
909.617737 39
923.330566 23
990.519104 19
867.623840 30
925.166138 19
926.740845 30
909.661621 24
983.313965 28
965.190125 19
942.575867 15
909.409790 28
937.752869 22
933.959595 25
897.914978 39
887.952393 44
881.175720 35
910.302612 36
977.419312 35
911.369873 39
880.110229 58
956.696960 28
928.234802 37
905.364624 34
881.330322 36
905.336731 20
958.013672 1
948.670288 4
916.592651 13
960.723694 13
919.773010 28
904.556885 38
915.463318 40
902.356201 42
927.444702 28
956.266602 27
909.776306 50
904.674805 59
900.185059 55
907.103333 39
911.869507 53
921.590271 51
927.163940 30
882.391541 33
926.897034 19
950.893250 39
927.706360 22
945.527039 53
964.286499 34
952.221558 32
923.236938 33
948.768860 34
959.659058 45
922.088806 39
951.693115 26
921.889343 38
936.331604 16
966.036011 35
930.725586 31
921.148438 25
940.226990 22
893.796265 17
931.380676 27
931.428284 31
930.451721 21
920.583374 27
951.563110 23
962.016052 36
945.739990 17
885.153992 30
896.690430 40
957.971313 25
925.647766 12
950.014709 22
922.384277 38
934.997131 39
918.513550 24
980.872314 34
889.048279 25
916.052917 15
965.654480 12
914.552795 17
984.043701 20
938.684387 21
939.009827 30
913.041809 31
969.650696 17
941.308960 16
918.792358 22
961.234619 31
1024.009644 9
978.069763 7
945.049988 18
961.140686 17
990.660767 25
907.529968 25
953.377625 22
945.666260 19
966.373474 16
1002.423584 20
918.660156 53
937.997253 41
932.748779 58
906.562012 70
946.812134 47
962.194641 38
955.727295 28
963.864197 26
923.944946 23
943.619263 18
923.081238 26
967.257019 21
941.140259 14
964.878906 13
993.053955 17
992.902527 9
876.057129 9
985.720947 2
899.824036 7
952.304321 4
933.926453 3
897.466797 12
913.025330 18
938.584229 15
878.943054 11
969.374695 14
952.574829 11
886.205322 20
882.976685 28
955.175049 16
928.528442 20
916.290283 13
920.357239 15
918.743896 12
975.970154 20
964.844055 16
942.451111 21
943.038452 21
917.686829 17
921.335693 24
922.458435 16
916.888489 23
896.067444 20
921.191650 26
964.127441 18
941.769287 28
916.063477 28
900.612000 36
935.337219 37
976.922852 23
941.315918 18
916.009521 27
912.424561 28
891.885071 20
934.278809 12
927.040833 10
933.458008 8
903.305420 14
951.156982 12
964.935486 6
929.339539 18
910.039307 16
887.151062 27
941.002380 25
956.322144 40
931.307007 23
950.723633 32
984.818542 22
994.671936 15
978.206238 14
947.968689 20
917.900024 22
926.651184 10
909.454712 12
978.719788 22
950.724060 12
949.671753 12
938.727417 14
948.838501 22
942.085876 14
979.297363 16
939.191345 13
937.729370 15
954.469849 10
989.723877 21
999.224243 27
957.526428 22
931.384521 15
958.011353 11
944.237793 29
922.349548 40
982.577881 20
938.599121 6
944.168274 6
1000.361938 9
951.308167 12
961.991516 21
910.048767 29
911.775330 30
863.441895 23
896.481323 19
914.463379 25
962.065857 24
950.361877 17
977.457458 8
940.098145 22
1022.330261 18
931.733276 11
970.163269 17
927.481995 26
967.544861 8
978.070374 3
952.542053 3
952.916321 6
986.109253 6
967.995117 7
941.877380 11
897.025940 14
932.679810 22
910.946045 15
928.348083 6
904.830627 9
943.266357 17
930.676697 2
969.629395 4
997.882812 10
950.905396 7
947.540100 11
960.510376 9
920.387634 13
905.738647 9
952.430786 29
965.656677 16
929.602295 23
888.115662 16
965.152466 11
922.577148 25
918.385681 37
983.718201 37
936.833374 19
922.752991 37
917.757080 29
962.566101 29
940.827393 31
960.429260 38
923.151917 36
954.580200 30
908.226929 29
919.137695 17
892.861694 20
964.795105 15
968.908691 7
934.434143 11
914.024780 4
946.200012 20
881.358276 20
979.697083 14
948.552551 8
996.133850 8
980.482788 4
972.222229 5
891.480713 18
945.017151 38
953.432556 34
941.468201 17
862.007996 24
945.278748 31
964.067017 43
914.921936 35
934.570251 25
961.663452 26
939.706726 27
970.229980 26
945.234680 21
1009.730347 44
957.193054 64
975.529602 42
938.244507 29
914.434998 17
922.493896 26
911.252686 36
917.715393 38
898.623169 30
951.410034 41
973.191223 30
894.036621 40
919.945984 33
925.286133 27
918.010986 32
905.066162 22
900.668396 22
922.134521 28
928.765198 27
937.873352 34
921.904419 28
952.540344 32
961.592468 51
976.375916 72
1011.011353 37
980.623169 52
893.168396 60
926.132141 40
894.564331 52
910.891724 48
1001.308838 51
960.889893 41
918.870850 42
948.350220 41
933.288269 14
942.834534 23
917.124329 38
866.217041 38
922.575623 15
896.938477 9
903.775452 14
956.721069 14
999.651489 20
904.453918 30
929.705994 13
944.361206 14
855.530090 49
898.142456 49
929.607056 41
963.167480 31
992.959045 35
952.725281 21
929.156494 12
990.272339 27
979.035400 44
955.405884 56
979.740845 28
991.638123 28
913.571411 28
958.480164 47
952.685852 56
975.196899 55
963.822632 23
920.697083 41
934.519836 52
960.273926 40
988.402954 24
960.534180 16
936.917542 16
972.770264 42
939.937317 37
961.577087 34
891.660522 24
949.465820 30
934.347107 27
951.251343 26
916.181885 27
933.991394 35
949.743164 53
963.545837 44
986.599670 36
1027.007080 48
996.548096 38
1009.883240 30
946.917664 35
980.751038 33
938.579041 29
938.790100 30
963.034851 25
927.734924 32
952.052917 51
936.343567 56
891.821960 42
948.191162 36
995.330933 58
966.975586 43
893.389465 47
959.385681 46
951.453247 55
1003.631592 50
961.495850 41
946.831909 29
953.474915 10
964.580383 12
973.316101 29
1007.841431 20
903.426208 16
960.798950 11
972.168884 8
921.032227 18
958.838684 13
953.387512 22
924.561523 18
930.741699 16
967.459351 20
956.128113 10
976.844360 5
907.444763 12
948.783936 27
984.632568 5
909.368408 13
924.323425 12
947.151489 17
884.036987 26
916.349365 35
945.827576 37
913.885193 33
902.555725 39
903.414673 45
897.531738 61
906.105835 66
940.805115 47
955.628540 40
878.851929 50
881.671326 40
881.800537 21
931.355835 24
942.008362 44
911.676453 17
920.655151 39
937.311401 36
886.804199 37
906.149475 40
964.805969 41
894.110718 26
947.147034 15
950.819214 18
924.256165 21
956.686401 22
876.456604 16
889.403503 22
946.760559 60
901.460083 41
921.585754 34
921.115845 41
949.049500 26
913.299683 32
920.214172 56
908.265137 46
949.244751 37
961.108582 45
954.748657 40
919.260864 58
905.726990 62
909.370911 36
871.635742 27
941.285217 45
963.826965 53
865.072449 75
898.496399 81
889.417297 68
943.031189 60
928.495667 66
910.383484 56
934.398621 45
942.254089 62
971.127075 70
964.846252 51
941.660767 49
908.388184 50
956.052246 32
873.185242 29
889.678650 10
905.784363 15
872.006042 14
895.797729 25
931.159119 22
958.350037 23
986.494751 26
940.081665 19
931.114746 23
899.221191 27
921.870178 15
909.646606 30
937.765808 34
929.130005 30
974.549316 44
925.057190 63
949.933350 42
895.478027 37
888.700378 46
943.192261 27
909.935791 56
903.840393 42
948.866821 16
941.793518 13
964.020142 13
982.897644 12
926.690430 14
934.016235 7
980.312744 5
1011.586853 15
945.150208 25
950.624512 24
932.025085 43
935.144409 20
928.451172 16
988.760071 11
911.166260 11
937.110779 18
929.362549 19
928.354126 6
921.329651 19
976.154663 8
979.136230 13
903.368347 12
944.532654 14
960.836487 13
936.956970 23
981.007751 7
873.446655 19
865.536621 31
945.583984 22
929.700867 19
877.870483 27
910.188293 20
990.693115 22
907.576965 13
962.344666 14
916.574341 6
966.201599 15
927.742554 7
940.857422 4
912.806030 8
930.427734 7
964.685303 4
926.495178 13
916.193420 16
895.194702 2
973.508911 10
860.639038 17
962.764832 8
935.416626 7
928.432739 7
943.185547 10
951.420410 18
956.399780 11
938.139587 7
980.802979 12
976.191650 13
971.676270 15
945.544861 19
959.886292 8
945.676086 5
981.646301 20
941.291443 23
993.122314 17
919.585449 18
953.289429 10
964.224731 13
928.126099 4
919.993408 9
925.363831 11
957.155884 15
882.005493 13
887.092896 12
900.592834 26
984.358032 11
942.775391 2
921.777954 17
963.518372 25
975.294434 5
946.112305 32
901.406250 37
903.697449 38
945.148315 28
937.002319 21
893.774170 28
955.311401 19
958.846375 16
923.476074 16
903.629517 17
919.421692 18
939.118469 22
907.712280 15
963.705811 17
894.966248 15
927.277100 16
915.450562 15
906.580200 5
969.213562 12
926.900330 18
939.427368 15
907.049744 14
911.042053 7
961.018799 21
960.208557 14
907.898315 7
950.584961 32
941.173462 28
1038.904419 21
927.327026 20
967.257019 32
922.616821 26
955.099731 20
928.629822 11
940.228210 9
960.515564 15
955.369202 14
956.183716 20
905.902588 21
958.384766 24
996.414185 21
943.282227 12
982.009216 26
921.734192 26
964.219727 30
880.377625 22
963.557983 26
943.339600 34
896.903076 29
925.660889 24
976.508179 13
969.725403 9
953.887329 25
904.611755 15
937.913818 21
915.971252 38
868.723572 26
954.675903 32
978.465454 20
918.286011 28
915.465576 34
903.745789 28
903.005432 33
940.513489 27
851.538818 29
911.697571 33
907.626221 58
943.668152 36
957.344116 34
882.143738 48
901.475159 55
846.640747 78
921.036804 63
931.298218 50
920.195679 55
918.109131 58
917.335144 49
962.983765 22
917.043274 20
921.478333 25
979.017151 21
885.858948 38
919.271729 17
864.437439 18
904.206116 25
949.393860 26
958.293396 29
922.978333 22
939.197998 22
938.614258 33
892.968994 45
932.049072 11
944.805237 11
939.644653 19
956.195557 5
941.318848 12
932.417236 15
953.251953 19
947.784119 32
954.351746 47
943.385620 26
948.717102 23
890.168884 39
982.990540 23
964.970398 29
922.457520 22
972.357117 18
915.348206 17
930.511169 18
867.524719 23
919.097168 23
958.845337 29
908.945374 40
918.316895 40
973.803528 38
904.419250 66
874.087891 58
943.373291 43
904.250183 38
913.929138 33
916.255188 27
925.956299 23
907.269592 31
946.975342 20
959.853210 32
963.462830 65
896.296387 56
921.787354 54
887.338928 36
891.672791 52
953.336121 27
918.871460 32
896.908264 55
945.582458 55
842.601624 65
909.041809 66
921.755859 68
856.979187 32
895.918884 22
929.437195 23
928.137390 23
953.956238 16
907.325989 19
953.222839 33
905.763184 31
895.631653 22
895.582092 43
888.281250 31
915.780945 63
917.881348 41
913.157715 12
935.080139 19
921.629761 8
841.788574 29
867.103027 29
916.557800 15
966.038696 17
922.852661 13
973.105713 26
941.879700 26
936.108582 21
898.319092 21
901.667603 15
952.918640 7
906.490723 17
960.051880 23
903.715027 21
938.372437 27
961.809753 24
920.329895 19
944.659119 12
960.271790 26
942.043701 15
928.636841 27
948.537170 24
986.076172 14
984.484741 17
992.950623 18
962.482483 11
991.131165 16
943.784607 15
922.356567 14
951.588074 8
1012.022705 14
994.559387 16
999.168884 15
961.895935 19
933.770203 46
881.312683 40
931.929504 37
898.356140 46
937.387207 46
896.999695 57
855.488770 49
912.319397 51
971.713623 50
908.819763 84
879.463928 40
994.827271 41
1004.117249 53
930.487305 43
965.360901 35
904.290527 65
949.055115 49
888.200134 44
893.323669 47
974.272400 44
958.883545 20
952.539612 13
936.409607 21
918.237183 12
895.612671 32
879.148865 19
917.818359 20
917.046814 20
896.951965 12
920.827271 21
950.293152 13
979.547180 15
948.020630 14
932.651367 14
922.782227 21
876.085083 19
975.002380 17
924.667114 12
935.317505 22
919.785583 23
905.205994 11
942.935120 12
974.909607 10
971.119324 11
960.518311 17
879.942688 22
925.105774 29
938.992126 13
971.197815 8
962.112488 17
904.674988 39
955.681580 50
959.227112 51
953.684937 39
941.228210 31
922.343384 35
936.915833 35
933.265076 40
982.883057 25
935.548218 34
997.787292 30
914.570190 43
937.861572 40
867.846558 38
905.360962 37
1010.994263 41
941.166809 57
899.001099 45
909.358765 61
840.922485 81
822.622375 91
828.875549 81
867.391174 65
922.653381 86
872.464722 73
932.523193 60
869.325928 53
881.970825 42
891.708191 31
950.606628 8
968.461243 14
960.558716 20
968.971069 27
967.538025 15
933.082092 41
967.343323 34
960.733887 41
1027.532471 34
975.691040 38
898.030762 34
909.566040 23
971.134583 15
919.583313 32
920.234924 24
919.143738 35
908.657715 32
956.893311 47
927.824219 38
941.908936 30
948.105286 26
941.102234 37
900.890503 26
913.270874 50
953.625305 60
988.980774 28
924.656982 39
937.550110 32
959.021179 43
889.863342 68
856.303101 29
853.567505 34
855.940613 54
936.113953 55
934.580811 50
942.674438 43
924.960815 14
924.372131 15
898.967651 12
885.552429 16
917.672241 30
922.377808 40
972.478271 34
903.932312 35
971.848938 22
943.999023 19
941.703003 24
967.345276 22
914.383911 6
943.362244 33
879.452698 44
916.281433 40
914.414612 40
880.419250 30
884.544250 26
934.514954 23
935.834229 13
924.125366 10
915.664246 20
982.384949 36
916.613953 31
934.289673 23
878.001648 32
915.864807 10
961.554382 27
1015.186462 21
1004.731140 11
926.360229 20
929.270691 14
930.508301 5
1001.693176 3
923.215698 6
934.263062 12
1012.162354 15
966.624512 6
990.169006 7
1005.024048 12
925.943420 16
888.891418 29
888.976624 31
928.195984 34
933.758301 23
962.934204 17
934.085876 29
891.216064 23
943.348816 12
965.798218 17
954.720337 22
980.527100 36
989.198486 31
959.073181 33
942.400452 38
949.331665 42
977.458008 46
903.350830 45
933.468872 55
893.821045 51
941.042603 45
942.660217 51
970.746033 39
917.885986 45
953.846619 46
913.234924 38
917.797974 36
940.101257 30
1003.313110 10
954.762939 14
959.257385 12
994.413208 25
973.898499 37
971.607605 33
957.255737 56
896.605713 61
905.461914 31
882.898499 40
923.020142 49
927.067322 48
941.998413 55
920.526001 40
922.169434 30
952.190247 22
989.164490 9
907.669678 21
943.618652 23
970.475586 22
914.897095 14
881.714539 15
959.597351 12
927.149109 22
939.353455 10
1033.936768 10
939.266663 11
982.185364 13
903.420532 11
956.735168 17
913.317383 14
966.997131 13
967.932617 20
931.777222 19
956.806885 30
928.339722 9
978.853821 8
905.310242 12
953.736877 14
957.342163 29
930.516479 31
961.041504 28
962.210266 23
974.246460 34
983.851440 41
942.178406 22
888.784668 14
920.035767 14
871.460999 21
927.903931 9
904.161926 25
978.400330 22
918.622375 21
928.968750 15
962.809753 14
912.127625 24
901.992249 32
878.966980 25
908.517700 21
907.697510 38
884.183472 29
931.318298 23
939.733276 32
946.725220 29
982.261658 13
960.989319 11
1000.066284 10
968.373535 15
961.567505 14
966.466797 23
935.942871 38
902.461914 32
917.494873 42
902.493713 35
960.737366 23
906.941833 17
954.464417 13
966.064331 20
914.484497 32
959.206787 22
913.882019 19
934.715088 38
931.273743 42
907.788635 46
934.865662 23
924.772705 31
905.660522 29
897.074585 36
906.070496 29
888.848206 18
915.398499 20
916.695740 17
958.611145 16
941.820374 15
940.654785 22
986.410583 16
924.667847 26
959.133362 19
930.871826 24
987.622131 14
970.304565 21
931.222412 32
981.006165 41
915.422241 56
911.232971 60
884.175537 62
888.861206 70
888.116821 78
865.650940 47
909.407288 54
898.428894 43
915.630310 57
863.225159 55
902.492310 46
877.493225 50
952.709106 45
958.058594 36
972.142944 18
942.746277 23
964.493225 20
905.121460 24
891.135925 15
969.377747 16
949.447815 23
991.253723 36
1004.740845 40
954.765137 24
945.116760 23
907.065552 38
933.202698 24
969.910034 29
929.250488 22
919.272400 15
922.010803 23
892.886169 34
949.701172 38
881.996582 47
902.348389 52
915.460083 46
923.411621 33
923.520203 24
943.220886 27
913.809143 12
938.867859 17
922.663818 12
967.928772 15
969.206665 17
930.708130 21
904.816895 12
969.996338 30
990.352905 24
896.224609 32
932.116821 30
927.760071 37
929.956848 45
891.233521 31
922.271729 51
936.768616 52
937.932678 39
947.935669 29
946.781372 22
968.958374 25
926.881897 31
963.169617 33
921.324768 29
932.516357 39
961.803650 44
932.222717 54
978.293762 40
931.639343 39
938.114380 50
917.751831 50
904.127625 50
923.453430 30
917.065674 34
954.611572 27
903.550537 18
902.395020 19
908.002686 32
884.227661 57
868.914551 61
973.771240 34
975.007141 13
933.632324 11
916.245605 8
973.917664 11
980.717163 12
957.937134 22
959.582153 30
959.318604 37
942.323120 42
884.111755 35
964.720947 33
927.770325 36
885.923828 24
913.671143 18
949.069275 37
915.139709 37
909.943176 36
936.311829 33
975.296509 30
948.019958 22
922.342224 33
918.496643 13
942.438110 23
960.991272 17
932.626099 25
925.483459 38
971.708618 35
901.128540 19
957.327332 48
993.953247 33
928.876465 39
945.673340 41
926.362854 37
913.931213 31
970.457764 37
965.723694 29
965.214355 42
914.627747 59
966.181152 37
933.192200 37
914.103088 27
909.674194 30
944.385254 24
952.429810 32
902.746277 40
883.477905 52
942.214172 33
910.350891 36
926.340637 21
931.236755 34
974.165527 16
948.194763 15
921.129517 13
903.518860 21
1005.431030 18
923.529236 17
912.665771 2
979.943787 13
978.318176 35
913.583679 21
880.759094 20
929.425720 15
902.358948 24
935.467041 23
944.948181 33
898.550049 26
936.276672 22
965.417725 30
906.636230 20
900.100891 33
1004.230957 24
951.816223 31
960.636841 32
893.381165 29
898.088196 29
917.809387 41
921.120911 32
981.470947 41
904.183167 40
953.811829 52
909.405151 101
951.139099 78
887.553589 85
933.449097 101
918.562805 73
883.554565 90
869.705261 86
907.786316 76
914.207886 41
882.194336 54
909.978271 50
899.215027 65
933.743774 72
890.995911 59
902.204224 48
898.543091 80
879.654297 71
948.956299 76
913.654297 76
901.165771 72
925.327576 60
924.832886 67
917.783447 66
935.570068 68
908.601440 74
875.735291 80
868.776428 59
941.143005 60
963.682373 66
898.351501 73
927.542480 51
949.128601 52
961.666382 44
928.009644 47
937.357971 57
921.135132 45
934.854553 66
954.816406 60
965.768005 82
945.467163 48
932.422729 57
872.256470 36
953.802185 67
887.108643 57
911.349976 54
945.561584 53
906.337158 55
875.309509 71
949.025085 61
951.234558 82
954.446350 73
953.629395 62
890.628906 65
932.083313 35
896.376099 48
909.352722 51
908.151978 51
949.172852 45
923.844543 53
906.427856 40
937.054077 41
890.115662 51
1013.358948 32
970.173828 50
945.183533 58
929.997925 51
934.302490 53
911.711426 64
864.146423 36
926.371399 37
982.372925 14
983.655945 18
955.525757 27
924.900757 40
962.455139 39
923.485840 42
914.572205 45
936.763855 58
925.347229 58
937.424255 55
952.908264 57
920.950562 32
957.732788 26
928.080444 15
974.326294 14
920.984131 11
910.028320 6
925.436646 10
900.856689 18
900.980408 22
912.613464 22
884.527344 37
918.972900 28
919.618713 17
955.744446 22
957.133240 23
910.686646 12
989.914795 7
949.697083 10
904.941467 18
894.398682 18
922.448425 6
938.129578 20
943.551270 10
947.714478 5
958.754517 16
944.082886 9
964.748474 15
935.075562 26
902.316345 24
886.293701 40
905.280090 29
940.661377 28
851.432312 59
932.899536 52
849.156006 22
909.243164 19
925.233765 20
1012.415222 20
928.105957 23
937.933777 15
913.979614 21
908.705200 19
921.558777 32
978.111450 22
921.674988 21
884.603027 16
903.599915 22
879.737244 24
926.702820 31
973.555359 33
907.176270 24
927.087769 12
946.391052 21
945.653076 22
970.378967 18
921.070740 25
909.604675 46
967.777649 37
955.612183 37
968.671265 38
898.188049 38
857.809204 48
940.331848 26
927.909058 41
911.362671 36
900.982727 63
910.959106 49
984.865051 54
961.512268 42
916.692688 36
938.231689 29
921.269714 15
992.884827 20
915.179993 21
908.371277 25
927.783813 30
977.117676 37
960.079407 30
942.033508 24
947.760681 30
997.718506 25
922.797852 27
888.312195 40
918.794739 14
948.075806 27
933.445251 26
911.698975 11
927.753296 22
917.719177 15
938.772949 16
887.481323 13
943.218384 11
907.446289 14
983.714844 28
925.274475 37
952.773804 24
951.969238 29
907.912292 38
