80.0 977.5872868530865 243.6388346734028 190.4329338001191 -79.99443840702989
80.1 977.1204202133767 244.4514030451988 190.3659187398641 -81.21536242034278
80.19999999999999 976.6971811793437 245.2636025552268 190.2978894708558 -82.43420958724635
80.29999999999998 976.3030826677251 246.0754631586941 190.2288476977041 -83.65102998257077
80.39999999999998 975.9274654000471 246.887004414546 190.1587950902699 -84.86585793111072
80.49999999999997 975.5627506048757 247.6982383469189 190.0877332948824 -86.07871636413103
80.59999999999997 975.2038277826637 248.5091717433345 190.0156639423071 -87.28962030774047
80.69999999999996 974.8475527308677 249.3198079912628 189.9425886531189 -88.49857966116176
80.79999999999995 974.4923355979342 250.1301485360329 189.8685090410151 -89.70560139377489
80.89999999999995 974.1378024942772 250.9401940278536 189.7934267145057 -90.91069126605805
80.99999999999994 973.7845172709942 251.7499452133458 189.7173432773414 -92.11385516027483
81.09999999999994 973.4337525984418 252.5594036169295 189.6402603279716 -93.31510009108873
81.19999999999993 973.087301532155 253.3685720492661 189.562179458276 -94.51443495360985
81.29999999999993 972.7473224251825 254.1774549733415 189.4831022517661 -95.71187105609054
81.39999999999992 972.4162114014916 254.9860587534272 189.4030302814199 -96.9074224761752
81.49999999999991 972.0964977009657 255.7943918078162 189.321965107282 -98.10110627286123
81.59999999999991 971.7907580899072 256.6024646827092 189.2399082739386 -99.29294258086207
81.6999999999999 971.5015472416163 257.4102900617747 189.1568613079549 -100.4829546096318
81.7999999999999 971.2313415606346 258.2178827235751 189.0728257153461 -101.6711685656872
81.89999999999989 970.9824943796133 259.0252594571444 188.9878029791396 -102.8576135139089
81.99999999999989 970.757200820616 259.832438944441 188.9017945570735 -104.042321191067
82.09999999999988 970.5574709016567 260.6394416171055 188.8148018794652 -105.225325782818
82.19999999999987 970.385109698848 261.446289493866 188.7268263472781 -106.4066636737202
82.29999999999987 970.2417035571525 262.2530060040301 188.6378693304039 -107.5863731784248
82.39999999999986 970.1286114881312 263.0596158017234 188.5479321661743 -108.7644942609805
82.49999999999986 970.0469610091528 263.8661445748707 188.4570161581084 -109.941068248172
82.59999999999985 969.9976477723425 264.6726188523357 188.3651225748992 -111.1161375419106
82.69999999999985 969.9813384074414 265.4790658121262 188.272252649639 -112.2897453349144
82.79999999999984 969.998476065613 266.285513093119 188.1784075792768 -113.4619353332228
82.89999999999984 970.0492882044075 267.0919886123545 188.0835885243045 -114.6327514884716
82.99999999999983 970.1337961991105 267.8985203895928 187.9877966086594 -115.8022377423094
83.09999999999982 970.2518264061674 268.7051363804867 187.8910329198342 -116.9704377848344
83.19999999999982 970.4030223404494 269.511864319439 187.7932985091809 -118.13739482849
83.29999999999981 970.5868576615593 270.3187315729409 187.6945943923965 -119.3031513984635
83.3999999999998 970.8026496958589 271.1257650039457 187.5949215501757 -120.4677491402648
83.4999999999998 971.0495732509021 271.9329908476253 187.4942809290157 -121.6312286448654
83.5999999999998 971.3266745080558 272.740434598655 187.39267344216 -122.7936292914804
83.69999999999979 971.6328848068444 273.5481209100184 187.290099970665 -123.9549891078537
83.79999999999978 971.9670341619976 274.3560735031699 187.1865613645754 -125.1153446476896
83.89999999999978 972.327864380249 275.1643150892771 187.0820584441955 -126.2747308847089
83.99999999999977 972.7140416691074 275.972867301166 186.9765920014407 -127.4331811226696
84.09999999999977 973.1241686541651 276.7817506355052 186.8701628012585 -128.5907269205774
84.19999999999976 973.5567957435678 277.590984404716 186.7627715831048 -129.7473980322398
84.29999999999976 974.0104318001552 278.4005866980437 186.6544190624653 -130.9032223592595
84.39999999999975 974.4835541004533 279.2105743512065 186.5451059324108 -132.0582259165377
84.49999999999974 974.9746175775574 280.0209629240267 186.4348328651758 -133.21243280935
84.59999999999974 975.482063360231 280.8317666854516 186.3236005137522 -134.3658652210713
84.69999999999973 976.0043266336549 281.6429986053902 186.2114095134886 -135.5185434106564
84.79999999999973 976.5398438583167 282.454670352816 186.0982604836886 -136.67048571903
84.89999999999972 977.0870593921131 283.2667922996194 185.9841540291995 -137.8217085835891
84.99999999999972 977.6444315669657 284.0793735297358 185.8690907419866 -138.9722265600892
85.09999999999971 978.2104382755024 284.8924218531173 185.7530712026862 -140.1220523512525
85.1999999999997 978.7835821249176 285.705943824167 185.6360959821318 -141.2711968415111
85.2999999999997 979.362395215275 286.5199447642962 185.5181656428496 -142.4196691373651
85.3999999999997 979.9454435971125 287.3344287883187 185.3992807405185 -143.567476612909
85.49999999999969 980.5313314595829 288.1493988344352 185.2794418253891 -144.7146249601482
85.59999999999968 981.1187050950766 288.9648566976028 185.1586494436602 -145.8611182437783
85.69999999999968 981.7062566798174 289.7808030661251 185.0369041388076 -147.0069589601686
85.79999999999967 982.2927279022087 290.5972375613156 184.9142064528615 -148.1521481003124
85.89999999999966 982.8769134630558 291.4141587801267 184.7905569276313 -149.2966852165651
85.99999999999966 983.457664462905 292.2315643406392 184.6659561058722 -150.4405684929978
86.09999999999965 984.0338916831051 293.0494509303247 184.5404045323927 -151.5837948192175
86.19999999999965 984.6045687590816 293.8678143569907 184.4139027550985 -152.7263598675042
86.29999999999964 985.1687352359184 294.6866496023171 184.2864513259719 -153.8682581731155
86.39999999999964 985.7254994892382 295.5059508778766 184.1580508019824 -155.0094832175852
86.49999999999963 986.2740414877135 296.3257116835214 184.0287017459273 -156.1500275148327
86.59999999999962 986.8136153684658 297.1459248679906 183.8984047271995 -157.2898826998613
86.69999999999962 987.3435517919497 297.9665826915688 183.7671603224801 -158.4290396197922
86.79999999999961 987.8632600408271 298.7876768905988 183.6349691163558 -159.5674884269434
86.89999999999961 988.37222982499 299.6091987436209 183.5018317018563 -160.7052186736268
86.9999999999996 988.8700327559147 300.4311391388771 183.3677486809137 -161.8422194082879
87.0999999999996 989.3563234543585 301.2534886428901 183.2327206647412 -162.9784792725776
87.19999999999959 989.8308402584406 302.0762375698019 183.0967482741306 -164.1139865989166
87.29999999999959 990.2934055036054 302.8993760511217 182.9598321396689 -165.2487295080646
87.39999999999958 990.7439253509648 303.7228941055229 182.8219729018738 -166.3826960061984
87.49999999999957 991.1823891472552 304.5467817083028 182.6831712112489 -167.5158740809711
87.59999999999957 991.6088683067987 305.3710288601107 182.5434277282599 -168.648251796018
87.69999999999956 992.0235147137305 306.1956256545483 182.4027431232326 -169.7798173833757
87.79999999999956 992.4265586512294 307.0205623442442 182.2611180761754 -170.9105593332834
87.89999999999955 992.8183062732056 307.845829405014 182.1185532765287 -172.0404664808511
87.99999999999955 993.1991366418528 308.6714175977377 181.9750494228429 -173.169528089115
88.09999999999954 993.5694983635959 309.4973180276026 181.8306072223897 -174.2977339280209
88.19999999999953 993.9299058629489 310.3235222003986 181.6852273907096 -175.4250743489381
88.29999999999953 994.2809353412959 311.1500220755781 181.5389106510987 -176.5515403543425
88.39999999999952 994.6232204735114 311.9768101158449 181.3916577340404 -177.6771236623788
