80.0 977.2465298453814 243.6340885152229 192.1084171821905 -77.46823330080652
80.2 976.3304675146203 245.2582681397123 191.9775741524934 -79.90712116032235
80.4 975.5354792052173 246.8810390921191 191.8426825918221 -82.33782449955079
80.60000000000001 974.7876804626182 248.50253435422 191.7037558847301 -84.7605827198852
80.80000000000001 974.0535833243166 250.1228001364538 191.5608071407823 -87.17550409376215
81.00000000000001 973.3251694849076 251.7418498234597 191.4138493395635 -89.58264727337221
81.20000000000002 972.6098196296169 253.3596974071754 191.2628953680144 -91.98207136985527
81.40000000000002 971.9234970229148 254.9763770584226 191.1079579932166 -94.37386490742936
81.60000000000002 971.2861307216245 256.5919533101736 190.9490497996286 -96.75816056566671
81.80000000000003 970.7185054712321 258.2065248937504 190.7861831102596 -99.13514039636612
82.00000000000003 970.240201690249 259.8202243275734 190.6193699047792 -101.5050347383406
82.20000000000003 969.8682816453898 261.4332147351303 190.4486217430554 -103.8681170857629
82.40000000000003 969.6165155379176 263.0456849507794 190.2739496994436 -106.2246965163098
82.60000000000004 969.4950031511652 264.6578436843932 190.0953643108651 -108.5751088387452
82.80000000000004 969.5100859813365 266.2699133109232 189.9128755400702 -110.9197073018867
83.00000000000004 969.6644700356292 267.8821236987373 189.7264927542804 -113.2588534717994
83.20000000000005 969.9574963669097 269.4947063727666 189.5362247185542 -115.5929087033056
83.40000000000005 970.3855085037543 271.1078892144007 189.3420796026353 -117.9222264888576
83.60000000000005 970.9422754107948 272.7218918236545 189.1440649996701 -120.2471458529976
83.80000000000005 971.6194367218365 274.3369216072413 188.9421879549818 -122.5679858688761
84.00000000000006 972.4069443564163 275.9531706070667 188.736455003021 -124.8850413015993
84.20000000000006 973.2934814866662 277.5708130463998 188.5268722106554 -127.198579329809
84.40000000000006 974.2668461637066 279.1900035446624 188.3134452250712 -129.508837260156
84.60000000000007 975.3142926078803 280.8108759355246 188.0961793247228 -131.8160211276001
84.80000000000007 976.4228280413981 282.4335426155332 187.8750794719534 -134.1203050656483
85.00000000000007 977.5794668309088 284.0580943503525 187.6501503661025 -136.421831332338
85.20000000000007 978.7714464977768 285.6846004711172 187.4213964960987 -138.7207108873127
85.40000000000008 979.9864118030218 287.3131094024977 187.1888221916974 -141.0170244298861
85.60000000000008 981.2125736622283 288.9436494750086 186.952431672662 -143.3108238248435
85.80000000000008 982.4388492144255 290.5762299850811 186.7122290952919 -145.6021338593496
86.00000000000009 983.6549881493652 292.2108424760241 186.468218595784 -147.8909542887032
86.20000000000009 984.8516886343786 293.8474622200674 186.2204043299745 -150.1772621392434
86.40000000000009 986.0207041495647 295.486049885574 185.9687905090563 -152.4610142426506
86.6000000000001 987.154940517273 297.126553373974 185.7133814309065 -154.7421499769545
86.8000000000001 988.2485406565126 298.7689098082804 185.4541815067034 -157.020594186222
87.0000000000001 989.2969533180779 300.4130476497952 185.191195282564 -159.2962602440851
87.2000000000001 990.2969814117903 302.0588889127645 184.9244274559966 -161.5690532173649
87.4000000000001 991.2468055969069 303.70635143939 184.6538828870473 -163.838873076626
87.60000000000011 992.145979564526 305.3553511909451 184.3795666041099 -166.105617892188
87.80000000000011 992.9953948121686 307.0058045058697 184.1014838044803 -168.3691869484209
88.00000000000011 993.7972145444139 308.6576302735327 183.8196398498482 -170.6294837072249
88.20000000000012 994.5547784286418 310.3107519734651 183.5340402570334 -172.8864185542179
88.40000000000012 995.2724820609107 311.9650995345174 183.2446906843777 -175.1399112685406
88.60000000000012 995.9556369197608 313.6206109764564 182.9515969142929 -177.3898931690776
88.80000000000013 996.6103180876553 315.2772338074299 182.6547648325339 -179.6363089054388
89.00000000000013 997.2432079284223 316.9349261636977 182.3542004047977 -181.8791178800884
89.20000000000013 997.8614441029737 318.5936576918912 182.0499096512638 -184.1182953069424
89.40000000000013 998.4724797394386 320.2534101876504 181.7418986196605 -186.3538329299677
89.60000000000014 999.0839622706123 321.9141780164877 181.4301733573928 -188.5857394410765
89.80000000000014 999.7036355079127 323.5759683520283 181.114739883191 -190.8140406484743
90.00000000000014 1000.339267095986 325.2388012724043 180.7956041586463 -193.0387794533421
90.20000000000014 1000.998600791104 326.9027097569311 180.4727720599044 -195.2600156936507
90.40000000000015 1001.689330266498 328.5677396219667 180.1462493496907 -197.4778259086866
90.60000000000015 1002.419088613002 330.2339494272341 179.8160416497631 -199.6923030669177
90.80000000000015 1003.195445606069 331.9014103723591 179.4821544138276 -201.9035562838798
91.00000000000016 1004.025903351234 333.570206188884 179.1445929009252 -204.1117105371828
91.20000000000016 1004.917880249607 335.2404330167333 178.8033621493034 -206.3169063641195
91.40000000000016 1005.878673433715 336.9121992374268 178.4584669508285 -208.5192995056164
91.60000000000016 1006.915390932269 338.5856252207613 178.1099118260729 -210.719060440337
91.80000000000017 1008.034846781245 340.2608429286572 177.7577010003168 -212.916373736533
92.00000000000017 1009.243414992033 341.9379953107443 177.4018383808371 -215.1114371383874
92.20000000000017 1010.546841542369 343.6172354220984 177.0423275359965 -217.3044602994369
92.40000000000018 1011.950017154218 345.2987251951111 176.6791716767909 -219.4956630790184
92.60000000000018 1013.456717320018 346.9826338051618 176.3123736416447 -221.6852733289614
92.80000000000018 1015.069319576516 348.669135583471 175.9419358853482 -223.8735241166262
93.00000000000018 1016.788511156653 350.3584074498254 175.5678604731041 -226.0606503562083
93.20000000000019 1018.613002647244 352.0506258618746 175.1901490806664 -228.2468848516642
93.40000000000019 1020.539264957964 353.7459633052079 174.8088030015241 -230.4324537900307
93.6000000000002 1022.561307627285 355.4445843779257 174.4238231619859 -232.6175717612804
93.8000000000002 1024.67051617654 357.1466415532849 174.0352101448631 -234.802436418061
94.0000000000002 1026.85556485686 358.8522707324537 173.6429642222316 -236.9872229234227
94.2000000000002 1029.102418766891 360.5615867247527 173.2470853974803 -239.172078364828
94.4000000000002 1031.394436061071 362.2746788134074 172.847573456538 -241.3571163364289
94.60000000000021 1033.712576988736 363.991606579438 172.444428027818 -243.5424119071929
94.80000000000021 1036.035722020624 365.7123961638475 172.0376486500547 -245.7279971988081
95.00000000000021 1038.341096585848 367.4370371481006 171.6272348468324 -247.9138577937882
95.20000000000022 1040.604795240728 369.1654802248317 171.2131862062517 -250.0999301807667
95.40000000000022 1042.802393709695 370.8976358150813 170.7955024638521 -252.2861004211894
95.60000000000022 1044.909633460653 372.6333737658898 170.3741835866276 -254.4722041906198
95.80000000000022 1046.903160559964 374.3725242340199 169.9492298557474 -256.6580283103631
96.00000000000023 1048.761298709537 376.1148798295247 169.5206419454371 -258.8433138432251
96.20000000000023 1050.464835756206 377.8601990587784 169.088420995388 -261.0277607834666
96.40000000000023 1051.997803662552 379.6082110725449 168.6525686740477 -263.2110343280602
96.60000000000024 1053.348233937645 381.3586216928785 168.2130872302035 -265.3927726769266
96.80000000000024 1054.508873755072 383.1111206652455 167.7699795303798 -267.5725962765001
97.00000000000024 1055.477852255543 384.8653900611117 167.3232490797428 -269.7501183959591
97.20000000000024 1056.259291582312 386.6211137428899 166.8729000243955 -271.9249569105186
97.40000000000025 1056.86386269828 388.3779877986118 166.4189371331676 -274.0967471623822
97.60000000000025 1057.309291600063 390.1357318584198 165.9613657572081 -276.2651557776474
97.80000000000025 1057.620826756822 391.894101218722 165.5001917658822 -278.4298953361236
98.00000000000026 1057.831683025547 393.6528997216724 165.0354214576205 -280.5907398193007
