249.72214 534.0 6.667526479597972e35
273.72214 567.0 4.957369117128424e51
241.72214 549.0 1.439333695637076e31
263.72214 555.0 5.388830336040148e45
281.72214 540.0 3.128191717306183e56
233.72214 555.0 1.817302980702257e26
261.72214 546.0 1.549749734315506e44
231.72214 564.0 1.182338550449729e25
237.72214 579.0 6.845418465288085e27
289.72214 543.0 4.698675787793141e61
263.72214 552.0 4.947122931446694e45
213.72214 570.0 6.679935234291443e12
213.72214 576.0 3.548715593217329e12
243.72214 561.0 8.163463610857566e32
255.72214 558.0 4.213059658463598e40
249.72214 573.0 2.400309532655270e36
221.72214 573.0 1.187789315963551e18
259.72214 561.0 1.547687386148723e43
217.72214 573.0 3.159696977133444e15
239.72214 567.0 1.858791154073485e30
217.72214 552.0 2.305724821151432e15
261.72214 549.0 2.789549521767911e44
235.72214 546.0 1.015520216994177e27
255.72214 540.0 8.754409679924359e39
211.72214 564.0 4.128293461710806e11
245.72214 561.0 1.633655444411770e34
247.72214 561.0 3.499071062436014e35
247.72214 555.0 2.805858870821332e35
243.72214 537.0 6.466109790778270e31
237.72214 552.0 5.280751387507952e28
271.72214 561.0 4.431975916215414e50
245.72214 555.0 1.192568474420592e34
241.72214 552.0 2.678759933546780e31
227.72214 570.0 1.878795818978906e22
257.72214 552.0 8.037176138214453e41
223.72214 561.0 4.734135654816463e19
279.72214 549.0 4.362134876371988e55
241.72214 558.0 4.397964070002176e31
273.72214 546.0 6.196711396410530e51
227.72214 543.0 2.890455106121394e21
243.72214 567.0 5.657846066930987e32
199.72214 576.0 7.537108662944056e2
207.72214 570.0 4.541073615088230e8
181.72214 564.0 5.321655554470575e-10
255.72214 549.0 3.337618690471162e40
255.72214 567.0 2.626322903977308e40
205.72214 573.0 2.744075713301152e7
249.72214 561.0 6.600851214801993e36
253.72214 552.0 1.656281115661924e39
185.72214 561.0 3.265610062097387e-7
255.72214 570.0 1.422591572987708e40
243.72214 552.0 4.768755970698974e32
219.72214 564.0 1.278158208331957e17
233.72214 570.0 1.554272286126930e26
223.72214 576.0 1.483833563449936e19
213.72214 567.0 8.558667018935912e12
209.72214 564.0 1.785938488220424e10
229.72214 570.0 3.390675502498565e23
189.72214 570.0 2.226585405818259e-4
217.72214 579.0 6.831777247856095e14
241.72214 573.0 1.479315187182550e31
229.72214 546.0 8.768988368530772e22
235.72214 567.0 3.965364656834406e27
239.72214 549.0 6.525543413236703e29
241.72214 546.0 9.595557970913839e30
223.72214 558.0 3.886230761416499e19
231.72214 546.0 1.418806260539675e24
235.72214 573.0 1.112236428136480e27
209.72214 567.0 2.194152999813663e10
205.72214 558.0 1.247307142409615e7
209.72214 573.0 1.275670348728874e10
285.72214 573.0 1.441882996325480e58
253.72214 564.0 2.090715506655216e39
219.72214 576.0 4.490826137382551e16
261.72214 543.0 8.412927129141318e43
285.72214 543.0 2.162824494488219e59
265.72214 540.0 3.507053659614036e46
263.72214 543.0 2.561902946642038e45
219.72214 555.0 8.808928192558082e16
257.72214 567.0 3.413047401159562e41
257.72214 555.0 8.037176138214453e41
189.72214 561.0 1.781268324654607e-4
267.72214 564.0 1.037034542282982e48
231.72214 552.0 3.901717216484107e24
217.72214 561.0 4.355257995508260e15
265.72214 555.0 1.069651366182281e47
219.72214 570.0 7.599859617108933e16
243.72214 573.0 2.020659309618210e32
269.72214 570.0 1.215468851851765e49
297.72214 561.0 3.371646579573453e66
255.72214 555.0 4.760210263458870e40
249.72214 567.0 4.467242741330641e36
223.72214 564.0 4.875453137049790e19
233.72214 576.0 6.217089144507720e25
199.72214 561.0 1.205937386071049e3
187.72214 576.0 6.605070702777494e-6
255.72214 579.0 3.282903629971635e39
205.72214 579.0 8.731149996867302e6
223.72214 570.0 4.663476913699799e19
281.72214 561.0 5.995700791503517e56
225.72214 552.0 5.001914427134915e20
239.72214 561.0 2.353150503561114e30
203.72214 561.0 6.783491952649376e5
279.72214 561.0 4.963808652423297e55
215.72214 570.0 1.899966355692219e14
195.72214 558.0 1.473902233238854e0
221.72214 582.0 1.048049396438428e17
213.72214 564.0 7.723675114649481e12
201.72214 564.0 5.488077615056466e4
231.72214 573.0 4.965821911888863e24
215.72214 552.0 6.755435931350113e13
187.72214 567.0 1.100845117129582e-5
235.72214 570.0 3.433425495551742e27
197.72214 579.0 2.981135664724811e1
229.72214 567.0 3.624515192326052e23
249.72214 546.0 3.000386915819088e36
245.72214 558.0 1.715338216632358e34
215.72214 555.0 1.393308660840961e14
279.72214 546.0 4.211716432359161e55
255.72214 561.0 4.431919900461707e40
263.72214 561.0 4.240391084097166e45
249.72214 558.0 5.600722242862297e36
201.72214 567.0 7.622330020911758e4
245.72214 576.0 3.920773066588247e33
265.72214 564.0 6.488049270285967e46
243.72214 564.0 7.436026259395011e32
255.72214 552.0 2.681037964476835e40
195.72214 573.0 3.316280024787421e0
215.72214 564.0 2.153295203117849e14
219.72214 573.0 4.663550219589573e16
203.72214 564.0 1.356698390529875e6
193.72214 567.0 5.465335766573311e-2
259.72214 543.0 4.643062158446168e42
199.72214 567.0 2.110390425624336e3
213.72214 558.0 4.801203449646975e12
217.72214 588.0 8.539721559820119e13
247.72214 558.0 2.970909392634352e35
187.72214 555.0 2.201690234259165e-6
271.72214 549.0 4.562328149045279e50
225.72214 561.0 9.860917013494546e20
275.72214 567.0 7.865173098563476e52
215.72214 549.0 4.644362202803203e13
267.72214 546.0 1.106170178435181e48
309.72214 564.0 8.223090161273382e72
279.72214 564.0 2.406695104205235e55
243.72214 546.0 2.020659309618210e32
245.72214 552.0 1.323260909973533e34
253.72214 537.0 1.357607471854036e38
201.72214 558.0 2.744038807528233e4
201.72214 555.0 1.829359205018822e4
213.72214 549.0 2.087479760716076e12
229.72214 564.0 5.495232710945950e23
223.72214 555.0 2.614373421316554e19
215.72214 579.0 5.066576948512585e13
189.72214 582.0 1.335951243490956e-4
271.72214 543.0 2.346340190937572e50
253.72214 558.0 2.362237001026023e39
179.72214 570.0 1.315538638937811e-11
243.72214 549.0 4.202971364005876e32
209.72214 579.0 1.530804418474649e9
255.72214 543.0 1.094301209990545e40
179.72214 561.0 3.946615916813433e-11
241.72214 543.0 6.397038647275893e30
253.72214 534.0 1.086085977483229e38
215.72214 561.0 2.111073728546910e14
203.72214 582.0 2.466724346417955e5
275.72214 534.0 5.089229652011661e52
235.72214 576.0 9.188040058518745e26
235.72214 564.0 4.448945712545919e27
261.72214 537.0 3.542285107006871e43
203.72214 558.0 3.083405433022444e5
265.72214 567.0 5.260580489421054e46
221.72214 555.0 1.152854336082270e18
207.72214 567.0 7.820737892651952e8
277.72214 549.0 1.858421295293883e54
217.72214 564.0 5.636216229481278e15
229.72214 555.0 3.741435037239796e23
237.72214 540.0 1.173500308335100e28
201.72214 576.0 2.134252405855292e4
231.72214 570.0 6.029926607293620e24
281.72214 546.0 6.517066077721214e56
235.72214 534.0 1.450743167134539e26
261.72214 522.0 4.427856383758589e42
265.72214 570.0 4.033111708556142e46
307.72214 549.0 3.458159907343963e72
303.72214 552.0 1.511232680479670e70
253.72214 543.0 6.244994370528567e38
305.72214 555.0 2.635592873454905e71
237.72214 555.0 7.921127081261927e28
217.72214 567.0 5.294627367088473e15
253.72214 579.0 5.430429887416146e37
231.72214 549.0 4.729354201798918e24
225.72214 579.0 1.572030248528116e20
271.72214 564.0 2.867749122257033e50
215.72214 576.0 7.177650677059495e13
271.72214 555.0 5.735498244514065e50
239.72214 576.0 3.361643576515877e29
279.72214 558.0 4.512553320384815e55
239.72214 546.0 4.943593494876290e29
247.72214 537.0 1.650505218130195e34
225.72214 573.0 7.002680197988880e20
267.72214 552.0 1.624687449576672e48
275.72214 558.0 1.202908826839120e53
239.72214 570.0 1.028267446934268e30
281.72214 567.0 1.824778501761940e56
239.72214 558.0 1.799468032134970e30
245.72214 549.0 6.697987322088255e33
277.72214 558.0 2.618684552459562e54
279.72214 570.0 1.052929108089790e55
281.72214 558.0 7.820479293265457e56
273.72214 549.0 7.188185219836215e51
247.72214 552.0 2.508767931557897e35
255.72214 534.0 1.094301209990545e39
281.72214 555.0 7.559796650156608e56
305.72214 552.0 1.901083384131407e71
227.72214 552.0 1.242895695632199e22
239.72214 552.0 1.127139316831794e30
263.72214 573.0 1.413463694699055e45
253.72214 567.0 1.466216069602359e39
215.72214 558.0 1.393308660840961e14
289.72214 540.0 3.252929391549098e61
291.72214 555.0 8.893422620639415e62
269.72214 525.0 1.350520946501961e48
267.72214 558.0 1.693823085728871e48
229.72214 537.0 5.845992245687181e21
281.72214 543.0 5.474335505285820e56
265.72214 561.0 7.540165368170178e46
219.72214 543.0 5.181722466210636e15
283.72214 549.0 1.450018052232903e58
229.72214 549.0 1.929177441076770e23
263.72214 567.0 3.091951832154184e45
245.72214 543.0 2.777214255500008e33
253.72214 576.0 2.715214943708073e38
203.72214 570.0 1.850043259813466e6
257.72214 558.0 8.257372744740877e41
281.72214 537.0 2.867509074197334e56
289.72214 525.0 7.228731981220217e60
223.72214 540.0 2.8263496446665451e18
259.72214 540.0 5.748553148552399e42
225.72214 570.0 8.431798605741713e20
209.72214 570.0 1.377723976627184e10
251.72214 576.0 1.615210216913134e37
235.72214 552.0 2.756412017555624e27
271.72214 534.0 7.821133969791907e49
235.72214 540.0 2.417905278557565e26
207.72214 558.0 4.288791747583328e8
257.72214 573.0 1.100983032632117e41
259.72214 570.0 5.306356752509906e42
299.72214 546.0 5.662894087550948e67
267.72214 567.0 6.222207253697893e47
185.72214 573.0 6.531220124194774e-7
185.72214 567.0 3.265610062097387e-7
249.72214 570.0 3.533789034186925e36
247.72214 573.0 9.572930265155133e34
299.72214 561.0 3.176745463748093e67
247.72214 570.0 1.155353652691137e35
255.72214 564.0 3.556478932469271e40
271.72214 567.0 2.215987958107707e50
235.72214 555.0 4.110438973547860e27
191.72214 582.0 9.007048080032559e-4
267.72214 561.0 1.555551813424473e48
243.72214 576.0 1.697353820079296e32
227.72214 579.0 3.757591637957812e21
215.72214 582.0 2.111073728546910e13
251.72214 573.0 2.557416176779128e37
223.72214 579.0 9.1856363451662714e18
265.72214 549.0 8.241576100092985e46
223.72214 525.0 7.065874111666363e17
267.72214 540.0 6.567885434458887e47
193.72214 564.0 7.287114355431081e-2
237.72214 543.0 1.760250462502651e28
235.72214 582.0 9.671621114230258e25
251.72214 567.0 7.941450233156241e37
263.72214 570.0 1.501805175617746e45
255.72214 573.0 1.477306633487236e40
257.72214 543.0 2.752457581580292e41
251.72214 537.0 1.346008514094278e37
269.72214 555.0 2.295885609053333e49
289.72214 555.0 6.686577082628700e61
271.72214 558.0 3.910566984895953e50
231.72214 582.0 7.094031302698376e23
227.72214 585.0 2.890455106121394e20
219.72214 561.0 1.019072085021425e17
267.72214 543.0 8.641954519024851e47
269.72214 549.0 2.903620034979215e49
253.72214 546.0 9.231730808607447e38
251.72214 543.0 3.499622136645123e37
275.72214 555.0 1.526768895603498e53
269.72214 546.0 2.160833514403137e49
289.72214 537.0 3.072211092018592e61
245.72214 540.0 2.613848711058831e33
257.72214 561.0 7.266488015371972e41
271.72214 546.0 4.040919217725819e50
213.72214 582.0 8.349919042864304e11
279.72214 540.0 1.805021328153926e55
223.72214 549.0 1.413174822333273e19
223.72214 552.0 1.766468527916591e19
203.72214 576.0 3.083405433022444e5
197.72214 570.0 5.962271329449622e1
257.72214 546.0 4.624128737054891e41
235.72214 543.0 1.063878322565328e27
295.72214 549.0 2.838754696626201e65
207.72214 561.0 5.550201085107837e8
261.72214 570.0 8.412927129141318e43
197.72214 567.0 1.117925874271804e2
223.72214 543.0 4.9461118781664538e18
277.72214 537.0 6.757895619250482e53
239.72214 543.0 2.768412357130722e29
221.72214 546.0 3.144148189315283e17
219.72214 558.0 6.045342877245742e16
251.72214 549.0 6.460840867652535e37
287.72214 555.0 3.692487280346579e60
217.72214 543.0 1.707944311964024e14
265.72214 537.0 1.052116097884211e46
257.72214 564.0 5.284718556634161e41
285.72214 558.0 2.090730344671945e59
183.72214 564.0 1.614548795182986e-8
283.72214 555.0 1.581837875163167e58
293.72214 540.0 1.094977619020062e64
275.72214 564.0 6.939858616379537e52
227.72214 555.0 1.416323001999483e22
257.72214 537.0 8.807864261056935e40
225.72214 549.0 2.143677611629249e20
205.72214 561.0 2.993537141783075e7
209.72214 558.0 1.122589906881409e10
281.72214 534.0 2.346143787979637e56
257.72214 540.0 1.541376245684964e41
205.72214 576.0 1.621499285132499e7
239.72214 537.0 1.779693658155464e29
275.72214 561.0 1.295440275057514e53
253.72214 570.0 1.031781678609068e39
279.72214 543.0 2.707531992230889e55
219.72214 579.0 1.727240822070212e16
195.72214 555.0 1.473902233238854e0
217.72214 546.0 1.110163802776615e15
253.72214 573.0 5.430429887416146e38
227.72214 576.0 6.937092254691345e21
273.72214 576.0 7.436053675692636e50
201.72214 573.0 3.353825209201174e4
217.72214 549.0 5.977805091874083e14
217.72214 558.0 3.842874701919053e15
207.72214 546.0 5.045637350098033e7
185.72214 570.0 3.265610062097387e-7
203.72214 567.0 1.171694064548529e6
221.72214 552.0 6.288296378630565e17
273.72214 537.0 1.735079190994948e51
227.72214 546.0 4.624728169794230e21
213.72214 579.0 1.461235832501253e12
219.72214 540.0 5.181722466210636e15
273.72214 543.0 5.453106028841266e51
231.72214 579.0 1.064104695404756e24
189.72214 558.0 8.906341623273037e-5
247.72214 543.0 4.951515654390586e34
209.72214 549.0 1.530804418474649e9
197.72214 549.0 7.452839161812027e0
261.72214 540.0 7.527355852389601e43
281.72214 552.0 9.384575151918548e56
253.72214 540.0 3.529779426820495e38
205.72214 570.0 1.995691427855383e7
211.72214 558.0 2.270561403940943e11
247.72214 579.0 1.320404174504156e34
199.72214 573.0 1.658163905847692e3
181.72214 576.0 7.982483331705862e-10
267.72214 555.0 1.451848359196175e48
253.72214 582.0 5.430429887416146e37
289.72214 546.0 4.517957488262635e61
259.72214 534.0 1.547687386148723e42
307.72214 543.0 3.583911176701925e72
295.72214 561.0 2.018670006489743e65
267.72214 534.0 1.728390903804970e47
227.72214 582.0 8.671365318364182e20
183.72214 576.0 1.614548795182986e-8
269.72214 534.0 5.402083786007843e48
273.72214 561.0 7.188185219836215e51
277.72214 552.0 3.041053028662717e54
197.72214 573.0 9.688690910355636e1
205.72214 555.0 1.247307142409615e7
199.72214 579.0 6.029686930355245e2
193.72214 573.0 1.457422871086216e-1
203.72214 579.0 1.233362173208978e5
175.72214 585.0 3.215713052342286e-14
219.72214 549.0 3.109033479726382e16
209.72214 561.0 1.020536278983099e10
209.72214 555.0 5.612949534407045e9
263.72214 546.0 2.915268870316802e45
231.72214 588.0 1.182338550449729e23
243.72214 579.0 5.657846066930987e31
309.72214 549.0 6.669839797477299e73
281.72214 528.0 2.606826431088486e55
213.72214 555.0 6.262439282148228e12
283.72214 537.0 5.272792917210558e57
219.72214 582.0 3.454481644140424e15
239.72214 540.0 1.581949918360413e29
309.72214 567.0 1.279147358420304e73
277.72214 555.0 2.787631942940824e54
225.72214 546.0 1.572030248528116e20
243.72214 540.0 1.050742841001469e32
203.72214 549.0 1.233362173208978e5
199.72214 555.0 9.044530395532867e2
233.72214 546.0 5.021495078256235e25
261.72214 576.0 2.213928191879294e43
233.72214 534.0 9.564752530011877e24
243.72214 531.0 2.424791171541851e31
249.72214 576.0 4.667268535718581e35
241.72214 579.0 3.598334239092690e30
247.72214 540.0 4.621414610764547e34
195.72214 570.0 3.316280024787421e0
269.72214 567.0 1.553099088477255e49
291.72214 567.0 3.335033482739781e62
283.72214 564.0 5.712192326978105e57
259.72214 573.0 4.643062158446168e42
283.72214 543.0 9.666787014886023e57
263.72214 537.0 5.300488855121457e44
275.72214 540.0 5.089229652011661e52
211.72214 579.0 1.032073365427701e11
257.72214 531.0 5.504915163160585e40
273.72214 534.0 4.957369117128424e50
197.72214 552.0 2.235851748543608e1
201.72214 582.0 3.048932008364703e3
195.72214 579.0 1.473902233238854e0
233.72214 579.0 2.630306945753266e25
257.72214 576.0 6.605898195792701e40
279.72214 531.0 4.512553320384815e54
249.72214 540.0 8.001031775517567e35
231.72214 540.0 8.276369853148106e23
241.72214 540.0 4.397964070002176e30
223.72214 537.0 2.119762233499909e18
269.72214 576.0 2.025781419752941e48
291.72214 552.0 1.083885881890429e63
287.72214 537.0 1.384682730129967e60
291.72214 558.0 6.392147508584580e62
283.72214 558.0 9.666787014886023e57
297.72214 546.0 3.277989730140857e66
223.72214 546.0 1.271857340099945e19
279.72214 567.0 1.805021328153926e55
187.72214 561.0 6.605070702777494e-6
249.72214 543.0 1.400180560715574e36
295.72214 531.0 3.154171885140224e64
293.72214 543.0 1.052863095211598e64
285.72214 546.0 1.513977146141754e59
287.72214 561.0 3.230926370303257e60
217.72214 537.0 8.539721559820119e13
293.72214 528.0 3.369161904677115e63
265.72214 576.0 3.507053659614036e45
269.72214 540.0 6.752604732509803e48
241.72214 582.0 7.996298309094866e29
295.72214 546.0 2.586420945814983e65
299.72214 552.0 6.353490927496186e67
221.72214 543.0 2.096098792876855e17
259.72214 537.0 2.210981980212461e42
261.72214 531.0 1.771142553503435e43
259.72214 576.0 1.989883782191215e42
181.72214 567.0 2.660827777235287e-10
233.72214 540.0 7.173564397508908e24
189.72214 576.0 4.453170811636519e-5
197.72214 564.0 6.707555245630825e1
297.72214 567.0 8.429116448933631e65
277.72214 567.0 9.292106476469413e53
293.72214 558.0 1.263435714253918e64
211.72214 555.0 1.444902711598782e11
241.72214 534.0 7.996298309094866e29
271.72214 570.0 1.824931259618112e50
239.72214 534.0 3.954874795901032e28
309.72214 528.0 1.461882695337490e73
213.72214 552.0 1.669983808572861e12
295.72214 558.0 2.081753444192548e65
291.72214 543.0 7.225905879269525e62
255.72214 537.0 4.924355444957452e39
201.72214 552.0 9.146796025094110e3
291.72214 546.0 1.083885881890429e63
287.72214 549.0 3.461706825324918e60
289.72214 564.0 3.072211092018592e61
233.72214 543.0 3.108544572253860e25
251.72214 531.0 2.692017028188556e36
267.72214 537.0 4.148138169131929e47
279.72214 537.0 1.353765996115445e55
263.72214 534.0 3.533659236747638e44
293.72214 519.0 4.211452380846393e62
285.72214 537.0 1.009318097427836e59
283.72214 552.0 1.757597639070186e58
287.72214 534.0 1.038512047597475e60
209.72214 552.0 4.082145115932397e9
189.72214 573.0 1.781268324654607e-4
211.72214 549.0 6.192440192566209e10
273.72214 558.0 9.914738234256848e51
187.72214 570.0 6.605070702777494e-6
211.72214 552.0 1.341695375056012e11
229.72214 582.0 1.753797673706154e22
289.72214 549.0 5.240830686384657e61
261.72214 534.0 2.213928191879294e43
269.72214 573.0 3.376302366254902e48
289.72214 567.0 1.084309797183033e61
207.72214 576.0 2.775100542553918e8
229.72214 543.0 3.507595347412309e22
287.72214 552.0 5.077170010476546e60
287.72214 540.0 2.077024095194951e60
275.72214 543.0 1.202908826839120e53
293.72214 555.0 2.021497142806269e64
239.72214 579.0 1.384206178565361e29
293.72214 552.0 1.474008333296238e64
299.72214 543.0 5.524774719561901e67
187.72214 579.0 8.806760937036659e-6
197.72214 555.0 4.471703497087216e1
291.72214 534.0 2.501275112054836e62
191.72214 573.0 7.205638464026047e-3
191.72214 576.0 4.503524040016280e-3
277.72214 576.0 3.378947809625241e53
181.72214 573.0 5.321655554470575e-10
179.72214 573.0 2.631077277875622e-11
285.72214 555.0 2.523295243569589e59
237.72214 546.0 1.075708615973842e28
199.72214 564.0 1.356679559329930e3
211.72214 543.0 5.160366827138507e10
211.72214 546.0 1.032073365427701e10
297.72214 540.0 2.622391784112685e66
185.72214 579.0 1.088536687365796e-7
267.72214 570.0 4.839494530653917e47
251.72214 534.0 5.384034056377112e36
283.72214 561.0 7.909189375815837e57
191.72214 567.0 4.503524040016280e-3
251.72214 528.0 2.692017028188556e36
203.72214 552.0 2.466724346417955e5
285.72214 552.0 2.667483543202137e59
233.72214 549.0 7.173564397508908e25
293.72214 564.0 5.474888095100311e63
215.72214 543.0 2.533288474256292e13
193.72214 570.0 1.639600729971993e-1
187.72214 582.0 4.403380468518329e-6
273.72214 570.0 1.735079190994948e51
231.72214 537.0 1.182338550449729e23
245.72214 537.0 1.470289899970593e33
227.72214 540.0 5.780910212242788e20
207.72214 549.0 1.261409337524508e8
217.72214 576.0 1.280958233973018e15
285.72214 567.0 7.209414981627398e58
301.72214 555.0 7.296387543449028e68
225.72214 582.0 1.429118407752833e19
233.72214 582.0 7.173564397508908e24
277.72214 570.0 5.068421714437862e53
287.72214 564.0 1.384682730129967e60
215.72214 546.0 1.266644237128146e13
223.72214 585.0 7.065874111666363e17
221.72214 549.0 4.890897183379328e17
277.72214 564.0 1.689473904812621e54
311.72214 546.0 5.703125086290722e74
271.72214 525.0 2.607044656597302e49
251.72214 579.0 1.346008514094278e36
273.72214 540.0 3.718026837846318e51
281.72214 570.0 3.128191717306183e56
299.72214 555.0 5.939132823529043e67
297.72214 558.0 4.027244525601624e66
289.72214 558.0 5.060112386854152e61
213.72214 537.0 2.087479760716076e11
193.72214 561.0 3.643557177715541e-2
279.72214 534.0 6.016737760513087e54
259.72214 579.0 8.843927920849844e41
293.72214 537.0 1.010748571403134e64
305.72214 537.0 1.166573894807909e71
199.72214 549.0 1.507421732588811e2
227.72214 531.0 2.890455106121394e20
225.72214 543.0 1.143294726202266e20
269.72214 531.0 2.025781419752941e48
271.72214 531.0 2.607044656597302e49
