80.0 977.5884184687262 243.63885264535 190.79917299095 -79.44382916526348
80.1 977.1215643126188 244.4514219635624 190.7326157066284 -80.66475460061198
80.19999999999999 976.6983315381348 245.2636224278579 190.6650442123665 -81.8836031995597
80.29999999999998 976.3042321685442 246.0754839879024 190.5964602127693 -83.10042502860648
80.39999999999998 975.9286059630847 246.8870261963285 190.5268653777002 -84.31525440309324
80.49999999999997 975.5638731173358 247.6982610701307 190.4562613534991 -85.52811424362642
80.59999999999997 975.2049220265552 248.5091953887997 190.3846497709518 -86.73901956436896
80.69999999999996 974.8486073097346 249.3198325308257 190.3120322506638 -87.94798025122654
80.79999999999995 974.4933378630602 250.1301739315471 190.2384104063748 -89.15500325880649
80.89999999999995 974.1387384709954 250.9402202301108 190.1637858466502 -90.3600943312747
80.99999999999994 973.785371585832 251.7499721609423 190.0881601753099 -91.56325933295979
81.09999999999994 973.4345084079456 252.5594312350741 190.0115349908888 -92.76450525888671
81.19999999999993 973.0879404543521 253.368600248529 189.9339118853686 -93.96384098274563
81.29999999999993 972.7478244747624 254.1774836483479 189.8552924423816 -95.16127778951416
81.39999999999992 972.4165549299265 254.9860877814991 189.7756782350467 -96.35682973163952
81.49999999999991 972.096659342905 255.7944210475668 189.6950708235711 -97.55051384093911
81.59999999999991 971.7907127173418 256.6024939725958 189.6134717527273 -98.74235022291215
81.6999999999999 971.501267927434 257.4103192186176 189.5308825492916 -99.93236205572367
81.7999999999999 971.230799553327 258.2179115410502 189.4473047195174 -101.1205755124988
81.89999999999989 970.9816590910438 259.0252877042605 189.362739746699 -102.307019622611
81.99999999999989 970.7560398288843 259.8324663640129 189.2771890888716 -103.4917260852124
82.09999999999988 970.5559499712239 260.6394679242365 189.190654176682 -104.6747290462539
82.19999999999987 970.3831928202168 261.4463143744548 189.1031364114566 -105.8560648485483
82.29999999999987 970.2393530084832 262.2530291133205 189.0146371634861 -107.0357717630314
82.39999999999986 970.1257879212944 263.0596367629142 188.925157770538 -108.2138897081661
82.49999999999986 970.0436235627735 263.8661629778087 188.8346995366058 -109.3904599634105
82.59999999999985 969.9937542144522 264.6726342523151 188.7432637308972 -110.5655248817713
82.69999999999985 969.9768453103814 265.479077728819 188.6508515870599 -111.7391276056838
82.79999999999984 969.9933390158434 266.2855210096659 188.5574643026414 -112.9113117897648
82.89999999999984 970.0434620498181 267.0919919746452 188.4631030387745 -114.0821213333692
82.99999999999983 970.1272353364002 267.8985186057686 188.3677689200815 -115.2516001253325
83.09999999999982 970.2444851107158 268.7051288206996 188.271463034784 -116.4197918027814
83.19999999999982 970.3948551409874 269.5118503159032 188.1741864350069 -117.5867395254537
83.29999999999981 970.5778197617344 270.3187104203156 188.0759401372635 -118.7524857665735
83.3999999999998 970.7926974445557 271.1257359600881 187.9767251231077 -119.9170721209618
83.4999999999998 971.0386646628944 271.9329531347557 187.8765423399373 -121.0805391307622
83.5999999999998 971.3147698362197 272.7403874049762 187.7753927019359 -122.2429261288685
83.69999999999979 971.6199471667637 273.5480633918323 187.6732770911371 -123.404271099913
83.79999999999978 971.9530302093659 274.3560047875356 187.5701963585974 -124.5646105584599
83.89999999999978 972.3127650409391 275.164234277254 187.4661513256633 -125.7239794438821
83.99999999999977 972.6978229212595 275.9727734716854 187.3611427853186 -126.8824110312597
84.09999999999977 973.1068123610161 276.7816428499137 187.2551715036005 -128.0399368575239
84.19999999999976 973.5382905351033 277.5908617120316 187.1482382210697 -129.1965866619994
84.29999999999976 973.9907740009704 278.4004481409641 187.0403436543256 -130.3523883404356
84.39999999999975 974.4627487004541 279.2104189729071 186.931488497553 -131.5073679115943
84.49999999999974 974.9526792413932 280.0207897757823 186.8216734240934 -132.6615494954531
84.59999999999974 975.4590174705065 280.8315748351112 186.7108990880281 -133.814955302093
84.69999999999973 975.9802103621817 281.6427871467318 186.5991661257677 -134.9676056303721
84.79999999999973 976.5147072588147 282.4544384158008 186.4864751576387 -136.1195188755304
84.89999999999972 977.0609665069264 283.2665390615613 186.3728267894599 -137.270711544921
84.99999999999972 977.6174615395389 284.0790982273941 186.2582216141025 -138.4211982811302
85.09999999999971 978.18268645954 284.8921237957132 186.1426602130295 -139.5709918918127
85.1999999999997 978.7551611803661 285.7056224073176 186.0261431578059 -140.7201033856463
85.2999999999997 979.3334361805222 286.519599484851 185.9086710115776 -141.8685420138714
85.3999999999997 979.9160969261056 287.334059260073 185.7902443305137 -143.0163153169588
85.49999999999969 980.5017680119533 288.1490048046877 185.6708636652077 -144.1634291760117
85.59999999999968 981.0891170667979 288.9644380645124 185.5505295620341 -145.3098878685636
85.69999999999968 981.6768584614899 289.7803598968119 185.429242564457 -146.4556941284952
85.79999999999967 982.2637568517062 290.5967701106413 185.3070032142875 -147.6008492098231
85.89999999999966 982.8486305790331 291.413667510077 185.1838120528857 -148.7453529541621
85.99999999999966 983.430354945584 292.2310499402198 185.0596696223064 -149.889203861676
86.09999999999965 984.0078653687639 293.0489143358728 184.9345764663832 -151.0323991653528
86.19999999999965 984.5801604148783 293.8672567727896 184.8085331317503 -152.1749349084398
86.29999999999964 985.1463047019849 294.6860725213943 184.6815401687982 -153.3168060248745
86.39999999999964 985.7054316555118 295.5053561028514 184.553598132562 -154.4580064225251
86.49999999999963 986.2567460935969 296.3251013473607 184.4247075835384 -155.5985290690441
